0.102000,61.394806,142.542092,112.027106
0.209000,65.104769,148.217552,108.454084
0.335000,65.854502,147.461091,110.441869
0.459000,64.715046,146.986731,109.770141
0.583000,51.515562,51.515562,118.349433
0.708000,66.621122,145.863013,66.621122
0.833000,92.322970,134.952935,134.952935
0.957000,92.415921,92.995420,176.150342
1.083000,150.233594,101.608582,116.991419
1.206000,2.150495,88.146138,91.089492
1.333000,62.100534,152.084971,90.858893
1.458000,63.766852,146.309574,109.580442
1.583000,64.360123,146.514856,110.015790
1.708000,64.462752,146.704138,109.869211
1.833000,64.387433,146.792443,109.649766
1.958000,64.776714,147.083236,109.706400
2.083000,64.010685,146.266917,109.945156
2.208000,64.257931,146.700485,109.623211
2.332000,64.435248,146.620328,109.955955
2.458000,63.970661,146.636907,109.357276
2.583000,64.379222,146.733732,109.724528
2.708000,64.310423,146.376201,110.153659
2.833000,64.254557,146.287288,110.212894
2.958000,64.545750,146.872927,109.727686
3.083000,64.151889,146.352183,109.995492
3.208000,64.251559,146.934648,109.273632
3.333000,64.242462,146.831002,109.413995
3.458000,64.268353,146.676310,109.671125
3.583000,64.246302,146.683775,109.633067
3.708000,64.146782,146.191270,110.219466
3.833000,64.055216,146.521228,109.632183
3.958000,64.018067,146.436474,109.709157
4.084000,64.785724,146.914917,109.958191
4.208000,64.122032,146.635686,109.548748
4.333000,64.664650,147.104499,109.538943
4.459000,64.681914,146.831995,109.951584
4.583000,64.069404,146.341207,109.910265
4.708000,64.445795,146.557923,110.057949
4.834000,59.250694,144.224174,106.468467
4.959000,65.534976,148.055066,109.226524
5.083000,63.848028,146.391069,109.563206
5.209000,63.787255,146.100830,109.909331
5.333000,65.303415,147.308222,110.016370
5.458000,64.199666,146.933248,109.210384
5.583000,64.549854,146.913107,109.674782
5.708000,63.661035,145.944869,109.978492
5.833000,63.973332,146.078964,110.169266
5.959000,64.088374,146.505750,109.695807
6.083000,64.180743,146.618883,109.646082
6.208000,64.281249,146.346754,110.160396
6.334000,64.440422,146.581387,110.017937
6.458000,64.890574,147.097618,109.823489
6.583000,64.496336,146.905742,109.619789
6.709000,64.234903,146.662785,109.649412
6.833000,64.351612,146.854200,109.515951
6.958000,64.480976,146.602872,110.036276
7.084000,64.110180,146.704571,109.433407
7.209000,64.344469,146.722378,109.698234
7.333000,64.496119,146.823608,109.738091
7.458000,64.552775,146.919895,109.668562
7.584000,64.539225,146.743226,109.906050
7.709000,64.287418,146.747827,109.590991
7.834000,64.417683,146.934333,109.481290
7.959000,64.270659,146.488643,109.944542
8.083000,64.465765,146.832053,109.688748
8.209000,64.103319,146.515525,109.700140
8.334000,64.230852,146.629332,109.692877
8.459000,64.200481,146.301325,110.127456
8.584000,64.172494,146.777916,109.404137
8.709000,64.396904,146.634451,109.889085
8.834000,64.294817,146.900261,109.378159
8.959000,64.343710,146.760561,109.642056
9.084000,64.340494,146.553716,109.936258
9.208000,64.037982,146.656432,109.413344
9.334000,64.257965,146.465175,109.962747
9.459000,64.042943,146.467467,109.695037
9.583000,64.056264,146.795516,109.232067
9.709000,64.176054,146.643484,109.604550
9.834000,64.027779,146.566146,109.532561
9.958000,63.995198,146.599290,109.443312
10.084000,64.142522,146.831734,109.287633
10.209000,64.694850,147.099231,109.583563
10.333000,64.234773,146.574555,109.776907
10.459000,64.312284,146.428414,110.081393
10.584000,64.606279,146.912636,109.744365
10.709000,64.638670,146.894166,109.810292
10.834000,64.265730,146.523415,109.888559
10.959000,64.017965,146.482653,109.641950
11.083000,63.705944,146.335977,109.465022
11.209000,64.330057,146.200373,110.426811
11.334000,64.411001,146.889826,109.537693
11.458000,64.174227,146.570432,109.708258
11.584000,64.481377,146.335833,110.415794
11.710000,64.600638,146.649345,110.114114
11.834000,64.353041,146.821630,109.565036
11.959000,64.147421,146.826389,109.301647
12.084000,64.534814,146.738282,109.907783
12.208000,64.165238,146.483637,109.822655
12.334000,64.161659,146.680858,109.532287
12.460000,64.248042,146.703045,109.607260
12.584000,64.304515,146.409122,110.099541
12.709000,64.191447,146.610375,109.671666
12.835000,64.266910,146.753550,109.557276
12.959000,64.610656,146.513836,110.318181
13.084000,64.258431,146.362801,110.109884
13.210000,64.324945,146.201766,110.418738
13.334000,64.326659,146.750906,109.635012
13.459000,64.401643,146.708542,109.788323
13.584000,64.173141,146.365347,110.002540
13.709000,64.422321,146.760753,109.738386
13.834000,64.483381,146.706288,109.891211
13.959000,64.378529,146.358557,110.260758
14.084000,64.227917,146.569324,109.776031
14.209000,64.407961,146.858721,109.579065
14.335000,64.451933,147.009632,109.414158
14.460000,64.572549,146.616263,110.127450
14.584000,64.451125,146.960543,109.484588
14.709000,64.665741,146.657461,110.180526
14.834000,64.432635,146.923172,109.516016
14.959000,64.325740,146.684296,109.730237
15.085000,64.189906,146.519447,109.801301
15.210000,64.077723,146.480647,109.719016
15.334000,64.301575,146.605556,109.814182
15.459000,64.442613,146.759406,109.765164
15.584000,64.278591,146.455470,110.001782
15.709000,64.108989,146.510661,109.714206
15.833000,64.129111,146.437355,109.845016
15.959000,63.730454,146.096252,109.845510
16.083000,64.485973,146.640619,109.988387
16.209000,64.326617,146.805406,109.555901
16.334000,64.001824,146.489474,109.611928
16.459000,63.782538,146.650454,109.098100
16.584000,64.537005,147.160552,109.299731
16.709000,64.071225,146.481599,109.709590
16.834000,64.146779,146.604409,109.625003
16.959000,64.150432,146.473769,109.818688
17.084000,64.119025,146.508664,109.729510
17.208000,64.258940,146.618994,109.742441
17.334000,64.631255,146.600923,110.219493
17.459000,64.203073,146.660343,109.613562
17.584000,64.353277,146.645036,109.820612
17.709000,64.403397,146.987044,109.386771
17.834000,64.454911,146.603335,110.004099
17.959000,64.279888,146.751902,109.575753
18.084000,64.251773,146.615369,109.738859
18.209000,64.309973,146.511745,109.959301
18.333000,64.296524,146.674488,109.708478
18.459000,64.391425,146.891075,109.511662
18.584000,64.281606,146.581430,109.824476
18.709000,64.401354,146.637379,109.890301
