0.060000,183.407323,169.671661
0.111000,181.679056,169.482674
0.144000,182.602562,166.747596
0.173000,181.425746,168.291490
0.196000,184.942393,167.484918
0.220000,184.820444,167.638035
0.243000,185.385082,166.941277
0.306000,182.343242,168.970469
0.329000,184.893756,170.061040
0.352000,182.977299,171.204918
0.375000,187.348054,169.671163
0.435000,186.531670,172.505103
0.461000,185.627766,171.814799
0.485000,184.596006,171.517547
0.550000,185.388788,171.740562
0.571000,184.149603,170.239900
0.594000,188.266754,168.382261
0.617000,188.076180,166.910624
0.682000,184.865622,167.973310
0.704000,188.620747,164.205120
0.728000,186.885495,164.465790
0.750000,182.443572,164.774770
0.811000,185.219581,162.088706
0.837000,183.817713,160.360935
0.860000,190.445247,157.747734
0.925000,189.247376,156.601446
0.954000,192.607489,150.833177
0.978000,191.158657,149.396498
1.001000,195.062761,144.726713
1.060000,197.369485,140.202061
1.086000,193.779519,139.866745
1.110000,198.730683,136.082574
1.175000,198.271954,138.101768
1.204000,196.119429,132.357812
1.228000,201.527864,132.249815
1.251000,205.331717,131.058268
1.310000,206.436393,129.017820
1.337000,208.452020,126.453989
1.360000,210.912579,122.123012
1.425000,210.109716,122.938882
1.454000,217.004711,117.313339
1.478000,212.991268,114.863352
1.501000,213.775507,114.369287
1.560000,224.705014,109.680418
1.586000,229.294988,106.152270
1.609000,233.686701,105.130983
1.675000,238.638697,103.129046
1.698000,245.722174,99.979314
1.719000,247.283272,99.882931
1.743000,242.672180,101.520114
1.806000,238.269115,102.957003
1.829000,234.924408,105.062580
1.852000,233.322139,106.200619
1.876000,231.378186,106.810297
1.936000,217.899311,113.693182
1.962000,216.524500,115.662052
1.984000,215.197298,116.689622
2.049000,217.223750,116.064039
2.079000,211.318967,123.392297
2.103000,211.746896,123.355660
2.127000,207.107880,126.633482
2.187000,200.477546,134.846994
2.213000,202.774970,133.026520
2.236000,199.909718,138.112865
2.301000,195.956653,141.265428
2.330000,194.866679,142.728988
2.353000,193.612508,144.624436
2.376000,198.930121,141.063391
2.436000,193.261542,145.989073
2.462000,192.102117,147.273852
2.486000,194.583892,147.404517
2.550000,191.716424,148.887369
2.579000,190.755117,153.600577
2.603000,191.838851,154.837761
2.626000,186.991408,156.752730
2.685000,189.656528,156.140539
2.712000,187.803734,157.412390
2.735000,186.392836,158.949254
2.800000,185.431696,159.484077
2.829000,183.487816,160.966737
2.852000,181.984565,161.779232
2.876000,180.942757,161.521546
2.935000,181.338772,161.730119
2.961000,183.333442,159.937792
2.985000,180.431206,160.879280
3.049000,178.651942,160.815931
3.071000,180.710630,162.539912
3.095000,179.747597,161.881134
3.119000,178.694029,163.179750
3.182000,177.807930,164.502151
3.204000,175.954143,165.345803
3.228000,176.049116,165.862878
3.251000,176.324078,165.601235
3.311000,174.246677,166.217923
3.337000,174.340768,165.617931
3.360000,176.148553,164.980999
3.424000,173.854020,166.207070
3.446000,175.114797,164.859783
3.469000,174.792778,165.092430
3.492000,173.518480,165.875805
3.557000,174.950400,165.714257
3.579000,175.497313,166.227225
3.602000,174.452745,166.685822
3.625000,176.370520,166.348923
3.685000,177.589249,165.078482
3.711000,177.430839,165.702710
3.735000,176.954195,165.316599
3.800000,176.613441,164.291362
3.822000,177.217445,161.585233
3.843000,178.109521,160.937423
3.867000,179.187540,158.966119
3.931000,179.933393,159.104560
3.953000,179.465949,157.875861
3.978000,178.802605,157.252190
4.001000,177.902503,157.316738
4.062000,184.277234,151.688523
4.087000,183.132014,150.779776
4.110000,182.746972,149.731010
4.175000,184.947841,147.753929
4.204000,185.556038,144.717822
4.228000,185.333105,143.558942
4.251000,187.261038,140.956407
4.310000,193.290951,137.061758
4.337000,195.466152,135.567266
4.360000,190.332701,135.661733
4.425000,189.869597,133.364668
4.454000,202.433406,127.274173
4.478000,205.465524,125.221483
4.501000,209.441261,123.681333
4.560000,211.868991,120.562000
4.586000,209.849569,121.060297
4.610000,211.361937,118.126084
4.675000,212.510179,118.705316
4.697000,218.172596,116.676875
4.720000,222.091256,114.089520
4.744000,225.878829,112.366059
4.807000,224.379492,113.164768
4.829000,228.523911,112.090840
4.853000,227.854905,113.301352
4.876000,229.560184,112.125375
4.936000,231.830909,111.229677
4.962000,231.286260,111.560843
4.986000,232.723682,111.161260
5.049000,231.095511,112.078295
5.071000,231.542707,111.494972
5.094000,232.162723,110.437888
5.118000,234.695511,108.798616
5.182000,234.135568,109.604887
5.204000,238.811675,106.587673
5.228000,239.291394,107.336762
5.250000,238.870199,106.710527
5.310000,239.131178,106.928889
5.337000,238.270466,108.132505
