0.049000,180.000000,180.000000
0.125000,180.000000,180.000000
0.175000,180.000000,180.000000
0.250000,180.000000,180.000000
0.300000,180.000000,180.000000
0.375000,180.000000,180.000000
0.424000,180.000000,180.000000
0.500000,180.000000,180.000000
0.550000,180.000000,180.000000
0.625000,180.000000,180.000000
0.675000,180.000000,180.000000
0.750000,180.000000,180.000000
0.799000,180.000000,180.000000
0.875000,180.000000,180.000000
0.925000,180.000000,180.000000
1.000000,180.000000,180.000000
1.050000,180.000000,180.000000
1.125000,180.000000,180.000000
1.174000,180.000000,180.000000
1.250000,180.000000,180.000000
1.300000,180.000000,180.000000
1.376000,180.000000,180.000000
1.425000,180.000000,180.000000
1.500000,180.000000,180.000000
1.549000,180.000000,180.000000
1.625000,180.000000,180.000000
1.675000,180.000000,180.000000
1.751000,180.000000,180.000000
1.800000,180.000000,180.000000
1.875000,180.000000,180.000000
1.925000,180.000000,180.000000
2.000000,180.000000,180.000000
2.050000,180.000000,180.000000
2.126000,180.000000,180.000000
2.175000,180.000000,180.000000
2.250000,180.000000,180.000000
2.300000,180.000000,180.000000
2.375000,180.000000,180.000000
2.425000,180.000000,180.000000
2.500000,180.000000,180.000000
2.549000,180.000000,180.000000
2.624000,180.000000,180.000000
2.674000,180.000000,180.000000
2.749000,180.000000,180.000000
2.799000,180.000000,180.000000
2.875000,180.000000,180.000000
2.924000,180.000000,180.000000
2.999000,180.000000,180.000000
3.049000,180.000000,180.000000
3.124000,180.000000,180.000000
3.174000,180.000000,180.000000
3.250000,180.000000,180.000000
3.299000,180.000000,180.000000
3.374000,180.000000,180.000000
3.424000,180.000000,180.000000
3.499000,180.000000,180.000000
3.549000,180.000000,180.000000
3.625000,180.000000,180.000000
3.674000,180.000000,180.000000
3.749000,180.000000,180.000000
3.799000,180.000000,180.000000
3.874000,180.000000,180.000000
3.924000,180.000000,180.000000
4.000000,180.000000,180.000000
4.049000,180.000000,180.000000
4.124000,180.000000,180.000000
4.174000,180.000000,180.000000
4.249000,180.000000,180.000000
4.299000,180.000000,180.000000
4.375000,180.000000,180.000000
4.424000,180.000000,180.000000
4.499000,180.000000,180.000000
4.549000,180.000000,180.000000
4.625000,180.000000,180.000000
4.674000,180.000000,180.000000
4.750000,180.000000,180.000000
4.800000,180.000000,180.000000
4.874000,180.000000,180.000000
4.924000,180.000000,180.000000
5.000000,180.000000,180.000000
5.049000,180.000000,180.000000
5.125000,180.000000,180.000000
5.175000,180.000000,180.000000
5.249000,180.000000,180.000000
5.299000,180.000000,180.000000
5.375000,180.000000,180.000000
5.424000,180.000000,180.000000
5.500000,180.000000,180.000000
5.550000,180.000000,180.000000
5.624000,180.000000,180.000000
5.674000,180.000000,180.000000
5.750000,180.000000,180.000000
5.799000,180.000000,180.000000
5.875000,180.000000,180.000000
5.925000,180.000000,180.000000
5.999000,180.000000,180.000000
6.049000,180.000000,180.000000
6.125000,180.000000,180.000000
6.174000,180.000000,180.000000
6.250000,180.000000,180.000000
6.300000,180.000000,180.000000
6.375000,180.000000,180.000000
6.424000,180.000000,180.000000
6.500000,180.000000,180.000000
6.549000,180.000000,180.000000
6.625000,180.000000,180.000000
6.675000,180.000000,180.000000
6.750000,180.000000,180.000000
6.799000,180.000000,180.000000
6.875000,180.000000,180.000000
6.924000,180.000000,180.000000
7.000000,180.000000,180.000000
7.050000,180.000000,180.000000
7.125000,180.000000,180.000000
7.174000,180.000000,180.000000
7.250000,180.000000,180.000000
7.299000,180.000000,180.000000
7.375000,180.000000,180.000000
7.425000,180.000000,180.000000
7.501000,180.000000,180.000000
7.549000,180.000000,180.000000
7.625000,180.000000,180.000000
7.674000,180.000000,180.000000
7.750000,180.000000,180.000000
7.800000,180.000000,180.000000
7.876000,180.000000,180.000000
7.924000,180.000000,180.000000
8.000000,180.000000,180.000000
8.050000,180.000000,180.000000
8.125000,180.000000,180.000000
8.175000,180.000000,180.000000
8.251000,180.000000,180.000000
8.299000,180.000000,180.000000
8.375000,180.000000,180.000000
8.425000,180.000000,180.000000
8.500000,180.000000,180.000000
8.550000,180.000000,180.000000
8.625000,180.000000,180.000000
8.674000,180.000000,180.000000
8.750000,180.000000,180.000000
8.800000,180.000000,180.000000
8.875000,180.000000,180.000000
8.925000,180.000000,180.000000
9.001000,180.000000,180.000000
9.049000,180.000000,180.000000
9.125000,180.000000,180.000000
9.175000,180.000000,180.000000
9.250000,180.000000,180.000000
9.300000,180.000000,180.000000
9.376000,180.000000,180.000000
9.424000,180.000000,180.000000
9.500000,180.000000,180.000000
9.550000,180.000000,180.000000
9.625000,180.000000,180.000000
9.675000,180.000000,180.000000
9.751000,180.000000,180.000000
9.799000,180.000000,180.000000
9.875000,180.000000,180.000000
9.925000,180.000000,180.000000
10.000000,180.000000,180.000000
10.050000,180.000000,180.000000
10.126000,180.000000,180.000000
10.174000,180.000000,180.000000
10.250000,180.000000,180.000000
10.300000,180.000000,180.000000
10.375000,180.000000,180.000000
10.425000,180.000000,180.000000
10.501000,180.000000,180.000000
10.549000,180.000000,180.000000
10.625000,180.000000,180.000000
10.675000,180.000000,180.000000
10.751000,180.000000,180.000000
10.800000,180.000000,180.000000
