0.000000,178.642377,162.559271
0.000000,177.519930,163.937174
0.000000,174.358009,163.763005
1.000000,181.493730,159.014895
1.000000,173.203702,173.203702
1.000000,225.000000,92.546079
1.000000,37.950851,45.000000
1.000000,230.166342,181.076899
1.000000,343.698466,354.460921
1.000000,25.427750,343.045783
1.000000,343.342795,77.325943
2.000000,338.496057,80.855082
2.000000,359.175657,80.241335
2.000000,3.900494,62.454617
2.000000,7.077400,54.604136
2.000000,6.732921,59.983548
2.000000,3.573650,71.069685
2.000000,54.839037,88.368000
2.000000,193.949903,101.075013
3.000000,232.416403,94.149055
3.000000,208.703734,104.989945
3.000000,193.816299,124.264808
3.000000,182.644672,147.958511
3.000000,177.617556,163.956495
3.000000,179.347306,173.424354
3.000000,184.163497,145.231298
3.000000,191.757547,118.813949
4.000000,215.693903,98.621222
4.000000,118.185298,91.873286
4.000000,353.516926,76.978763
4.000000,124.906131,94.266602
4.000000,20.193351,63.441421
4.000000,17.385557,63.067194
4.000000,18.830086,55.697218
4.000000,330.643529,45.561705
5.000000,22.800114,49.129574
5.000000,38.243139,71.806540
5.000000,6.416969,66.361323
5.000000,24.018747,73.096496
5.000000,55.587065,78.454193
5.000000,120.457130,104.098139
5.000000,182.132007,122.307485
5.000000,175.337514,123.249143
6.000000,179.659065,134.982061
6.000000,106.213798,96.143762
6.000000,101.428361,93.560984
6.000000,67.265630,80.731459
6.000000,56.309932,78.283039
6.000000,113.887781,96.918689
6.000000,118.849865,94.357581
6.000000,57.020347,84.093859
7.000000,49.171030,76.900500
7.000000,25.421604,67.716679
7.000000,30.084157,65.911970
7.000000,32.752313,69.211408
7.000000,61.090816,84.408022
7.000000,150.903111,99.154774
7.000000,174.138246,106.037691
7.000000,174.045317,110.105688
8.000000,185.806289,124.290194
8.000000,189.842302,147.008770
8.000000,194.325863,152.788332
8.000000,196.237520,158.109535
8.000000,191.587673,134.972564
8.000000,170.428147,115.783017
8.000000,168.552296,111.385834
8.000000,166.280655,110.651218
9.000000,157.160037,107.723940
9.000000,148.908898,103.225665
9.000000,158.184910,100.586518
9.000000,49.492918,82.694906
9.000000,31.667950,74.865284
9.000000,31.119330,71.249608
9.000000,30.677280,73.497038
9.000000,56.526961,82.651640
10.000000,145.557459,99.292514
10.000000,171.571232,108.267619
10.000000,167.592581,109.834897
10.000000,183.099147,128.129162
10.000000,185.131274,128.292232
10.000000,180.584908,144.648045
10.000000,201.152180,171.935983
10.000000,196.743192,179.596515
11.000000,199.121723,159.895747
11.000000,197.444174,136.122531
11.000000,179.044645,121.631858
11.000000,175.683481,121.674223
11.000000,164.897128,119.744881
11.000000,140.576466,104.425211
11.000000,150.810046,101.001792
11.000000,100.412908,91.760136
12.000000,44.272838,79.631882
12.000000,24.438565,70.217524
12.000000,27.008623,68.659996
12.000000,67.808829,85.559190
12.000000,152.917749,101.750904
12.000000,155.390965,110.505880
12.000000,180.698694,118.914400
12.000000,157.641944,117.449025
13.000000,176.507577,139.987257
13.000000,192.094757,163.567932
13.000000,194.318582,160.662603
13.000000,192.492886,178.859169
13.000000,191.712115,148.519757
13.000000,191.209990,137.245176
13.000000,159.832695,104.761274
13.000000,125.021420,101.170354
14.000000,124.512952,100.129364
14.000000,131.640005,96.944040
14.000000,153.200131,96.981347
14.000000,33.584523,78.451796
14.000000,35.764184,77.208339
14.000000,26.658519,80.087634
14.000000,60.352319,78.382449
14.000000,81.968627,87.116675
15.000000,133.881196,112.075061
15.000000,127.775684,135.569459
15.000000,117.858544,117.715884
15.000000,135.578969,134.479359
15.000000,146.328384,141.323136
15.000000,159.605627,142.583871
15.000000,152.051655,130.372668
15.000000,149.382148,134.068045
16.000000,153.444091,132.603582
16.000000,162.195379,134.879053
16.000000,158.820653,134.430025
