0.125000,60.822237,144.575010,108.272192
0.262000,61.430666,145.404356,107.822593
0.384000,58.425103,141.822441,109.174600
0.507000,63.043039,147.990681,105.944194
0.630000,50.074186,50.074186,114.819389
0.754000,62.803872,139.733099,62.803872
0.877000,91.110789,134.989234,134.989234
1.001000,90.558642,92.894151,177.052336
1.125000,38.912843,98.002049,127.771758
1.249000,1.692572,88.478566,90.741473
1.375000,58.583809,148.578883,89.498895
1.501000,53.893903,139.813839,105.243044
1.626000,60.669430,143.448690,109.797901
1.752000,60.523579,144.375517,108.160408
1.877000,60.822755,144.517250,108.364399
2.002000,60.413080,143.702456,109.061484
2.127000,60.621235,144.251748,108.496854
2.252000,60.941457,144.483039,108.586102
2.378000,62.351104,145.998437,108.183048
2.504000,60.183782,143.801671,108.583401
2.629000,59.526710,143.185237,108.614575
2.755000,60.609183,144.412564,108.224806
2.881000,60.222023,143.945594,108.410412
3.007000,60.426245,143.859829,108.835624
3.133000,60.927391,144.591072,108.396520
3.260000,60.816784,144.135881,108.952071
3.386000,60.800287,144.218247,108.801443
3.514000,60.434254,144.287066,108.172560
3.640000,60.927009,144.510331,108.522991
3.767000,60.647966,144.354099,108.373263
3.894000,60.577251,144.223418,108.478975
4.022000,60.357887,144.327919,107.995799
4.149000,60.518148,143.892740,108.913176
4.277000,60.426323,143.963262,108.674016
4.405000,60.529910,144.108908,108.592055
4.532000,60.658987,144.186996,108.652000
4.660000,60.576442,144.156085,108.583848
4.788000,60.723316,144.207476,108.710474
4.917000,60.612907,144.170543,108.612746
5.045000,60.748665,144.506491,108.275670
5.174000,60.542328,144.324569,108.268720
5.303000,60.704524,144.025141,108.967574
5.432000,60.518436,144.185253,108.455425
5.561000,60.187745,143.769444,108.639843
5.691000,60.794103,144.155381,108.890407
5.820000,60.642478,144.207623,108.596359
5.950000,60.704371,144.233771,108.642716
6.080000,60.441799,144.070498,108.527338
6.211000,60.656270,144.216809,108.601435
6.343000,60.749398,144.330064,108.555262
6.474000,60.378897,143.806803,108.851747
6.605000,60.899737,144.375630,108.695394
6.737000,60.606959,144.260285,108.463085
6.868000,60.393411,143.865202,108.781041
6.999000,60.574073,143.899095,108.981295
7.131000,60.724575,144.256421,108.635714
7.262000,60.505356,143.933045,108.832589
7.393000,60.679140,144.173117,108.702080
7.525000,60.903643,144.395103,108.670484
7.657000,60.844448,144.332249,108.685625
7.789000,60.700094,144.257547,108.599426
7.921000,60.522224,144.162146,108.497307
8.053000,60.515921,144.093514,108.596420
8.186000,60.582333,144.151404,108.599542
8.319000,60.703639,144.147835,108.775900
8.451000,60.383372,143.996547,108.560720
8.584000,60.768378,144.119160,108.910759
8.717000,60.610460,144.133246,108.667749
8.850000,60.202603,143.923856,108.416992
8.984000,60.590144,144.067279,108.742297
9.117000,60.491342,144.033012,108.656606
9.250000,60.610300,144.279538,108.437443
9.384000,60.425441,144.115199,108.433353
9.517000,60.723342,144.078360,108.911341
9.651000,60.610478,144.041370,108.811236
9.785000,60.607721,144.413673,108.220934
9.919000,60.740024,144.229791,108.699088
10.054000,60.561325,144.134392,108.596520
10.188000,60.671000,144.323821,108.453945
10.323000,60.622502,144.270307,108.469390
10.457000,60.313433,143.815013,108.746654
10.592000,60.288579,143.895314,108.585238
10.727000,60.558217,143.999279,108.803544
10.863000,60.435220,144.038300,108.568714
10.998000,60.825935,144.248405,108.790352
11.133000,60.663711,144.132925,108.743167
11.269000,60.915223,144.329669,108.788554
11.405000,60.927475,144.227100,108.964371
11.541000,60.652407,144.283135,108.491673
11.677000,60.709088,144.265358,108.599871
11.814000,60.516311,144.300638,108.269375
11.951000,60.797408,144.174451,108.865440
12.087000,60.591958,144.281447,108.408262
12.224000,60.284424,143.991320,108.427524
12.360000,60.543356,144.203669,108.461869
12.497000,60.433505,144.026002,108.585636
12.635000,60.679996,144.265034,108.559267
12.774000,60.705645,144.092920,108.864106
12.912000,60.503222,144.327430,108.207801
13.049000,60.815602,144.288828,108.712950
13.187000,60.542121,144.215437,108.441514
13.325000,60.692790,144.268214,108.572366
13.464000,60.464510,143.966216,108.723344
13.602000,60.192836,143.756463,108.667512
13.741000,60.616947,144.214647,108.549178
13.880000,60.534340,144.177067,108.491017
14.019000,60.435958,144.274405,108.195269
14.158000,60.880755,144.561963,108.376249
14.298000,60.716861,144.193818,108.722734
14.438000,60.602405,144.094590,108.716875
14.577000,60.289574,143.925646,108.538812
14.718000,60.436743,143.941664,108.722583
14.858000,60.377079,143.927754,108.659990
14.999000,60.682407,144.057078,108.887335
15.139000,60.652452,144.044286,108.865404
15.280000,60.260168,143.894185,108.546487
15.420000,60.746139,144.224553,108.715847
15.561000,60.547562,144.411217,108.138015
15.702000,60.417609,143.949094,108.683902
15.843000,60.809832,144.331633,108.637990
15.984000,60.190709,143.914839,108.414197
16.126000,60.657798,143.958981,109.005002
16.267000,60.771787,144.273865,108.674843
16.410000,60.066542,143.855015,108.330146
16.552000,60.235725,143.955337,108.414650
16.694000,60.254510,143.929332,108.482832
16.835000,60.465309,144.033244,108.619380
16.978000,60.896887,144.072426,109.160139
17.120000,60.516935,144.124265,108.549486
17.262000,60.704161,144.246414,108.622618
17.404000,60.527114,144.248059,108.368417
17.547000,60.663634,144.261516,108.541630
17.691000,60.626561,144.404899,108.261994
17.834000,60.460892,144.080982,108.537990
17.976000,60.532077,143.993664,108.775595
18.122000,60.385251,143.897828,108.718485
18.266000,60.761185,144.569757,108.193034
18.409000,60.583249,144.120991,108.648551
18.552000,60.655775,144.094312,108.792237
18.696000,60.755127,144.374013,108.494278
18.840000,60.872091,144.314218,108.752413
18.985000,60.838598,144.238715,108.823068
19.129000,60.688746,144.292027,108.529222
19.273000,60.439702,144.305830,108.150430
19.418000,60.401294,144.067113,108.474899
19.563000,60.245712,143.836895,108.616203
19.708000,60.627160,143.872932,109.095324
19.853000,60.510786,143.994876,108.743752
19.999000,60.721939,144.348077,108.488059
20.145000,60.798041,144.390213,108.529536
20.291000,60.653109,144.118456,108.750862
20.437000,60.491237,144.276420,108.271836
20.583000,60.453499,143.944709,108.741458
20.730000,60.353446,143.976979,108.548938
20.876000,60.498478,144.120029,108.529924
21.023000,60.385866,143.996565,108.564242
21.169000,60.753801,144.140501,108.857382
21.316000,60.693736,144.170260,108.727047
21.463000,60.765448,144.204422,108.774275
21.610000,60.726359,144.041956,108.971878
21.758000,60.528675,144.120855,108.571518
21.905000,60.472067,144.204834,108.358079
22.053000,60.184930,143.883033,108.456360
22.200000,60.404859,144.068001,108.478589
22.348000,60.771845,144.499354,108.320135
22.496000,60.726423,144.250945,108.646889
22.644000,60.300806,143.922431,108.559916
22.793000,60.686559,144.131727,108.777072
22.941000,60.858524,144.392681,108.610936
23.090000,60.541304,144.196883,108.469661
23.239000,60.513921,144.172230,108.469559
23.387000,60.511747,144.183932,108.447966
23.536000,60.797681,144.340463,108.607070
23.685000,60.336012,143.949308,108.567722
23.834000,60.426682,144.072925,108.501962
23.984000,60.668027,144.170668,108.690280
24.133000,60.330840,144.159524,108.226701
24.283000,60.275138,144.037479,108.340839
24.433000,60.622034,144.148103,108.660806
24.582000,60.673617,144.116811,108.782182
24.733000,60.737197,144.455178,108.340636
24.885000,60.278161,143.746160,108.804543
25.035000,60.399592,143.816947,108.865007
25.186000,60.499376,144.028824,108.674530
25.336000,60.237087,144.010350,108.329137
25.488000,60.763186,144.130042,108.886675
25.639000,60.763290,143.945289,109.171727
25.791000,60.616604,144.140764,108.664641
25.943000,60.724635,144.262737,108.625907
26.094000,60.482128,144.049278,108.618030
26.246000,60.936355,144.493829,108.562030
26.400000,60.807936,144.170599,108.886058
26.552000,60.700741,144.184062,108.715335
26.704000,60.501628,144.224006,108.370046
26.856000,60.315361,143.992047,108.470725
27.009000,60.406648,143.928606,108.700515
27.162000,60.423248,144.284557,108.160628
27.314000,60.173594,143.953091,108.328652
27.468000,60.629465,144.100680,108.745406
27.621000,60.587686,144.103641,108.681988
27.773000,60.523134,144.034123,108.699769
27.926000,60.637293,144.218831,108.571423
28.080000,60.754481,144.368102,108.502665
28.233000,60.593170,144.037065,108.793684
28.387000,60.606144,143.917820,108.996914
28.541000,60.360063,144.045305,108.450426
28.694000,60.435763,143.990487,108.644660
28.848000,60.621326,144.172404,108.621722
29.003000,60.512796,144.262731,108.324601
29.158000,60.760167,144.332370,108.566857
29.312000,60.756937,144.202660,108.765110
29.467000,60.829038,144.539378,108.338352
29.622000,60.580971,144.334493,108.308453
29.777000,60.631485,144.290785,108.449856
29.932000,60.834768,144.385441,108.588840
30.087000,60.378278,144.134376,108.335251
