0.054000,174.434814,174.231940
0.129000,187.128706,170.566852
0.188000,184.615236,167.861008
0.253000,180.100548,170.828696
0.310000,180.659996,180.659996
0.378000,45.000000,78.303627
0.435000,1.406533,45.000000
0.502000,181.752544,177.435443
0.560000,312.313830,279.089774
0.629000,231.063694,205.771697
0.687000,152.052684,112.804540
0.754000,180.084841,168.152681
0.813000,183.663900,159.020817
0.879000,183.746162,151.884541
0.936000,186.970827,145.704623
1.004000,197.531542,129.065240
1.062000,198.013902,127.602650
1.129000,217.820155,110.634383
1.188000,285.342861,86.729039
1.255000,306.092982,79.296985
1.312000,306.586697,69.849635
1.378000,288.719371,81.448629
1.437000,300.341050,73.100623
1.504000,293.662072,76.778113
1.562000,283.114280,84.857235
1.628000,260.101403,93.021835
1.686000,247.710213,97.334989
1.754000,240.249494,102.696549
1.812000,215.924866,121.828925
1.880000,206.894156,135.012896
1.938000,201.837323,140.449487
2.004000,188.250229,151.449711
2.062000,195.246297,154.190454
2.130000,192.885786,161.878412
2.188000,186.965081,167.706432
2.254000,189.183847,171.654161
2.313000,192.169922,168.570744
2.379000,183.341159,169.949621
2.436000,184.372257,167.385775
2.504000,184.418020,170.128583
2.562000,183.837426,168.765556
2.628000,182.495062,168.316228
2.686000,180.995437,167.546110
2.754000,182.582740,169.566656
2.812000,180.949929,173.595097
2.879000,185.953900,175.230707
2.938000,185.900129,173.542497
3.006000,187.312325,164.766905
3.062000,191.389304,157.902108
3.130000,194.617398,144.890667
3.187000,199.470068,135.767072
3.255000,212.316862,121.437041
3.313000,207.468034,116.703880
3.379000,258.366366,94.055021
3.437000,265.614387,91.259944
3.504000,300.900903,81.372438
3.562000,298.678659,81.882448
3.629000,304.182657,77.147033
3.686000,296.786796,80.379563
3.754000,295.763406,80.865157
3.811000,284.610906,85.815751
3.879000,294.999884,81.512300
3.937000,285.276474,85.659232
4.005000,284.830528,85.546075
4.062000,285.084142,85.842221
4.129000,273.154843,89.002964
4.187000,252.951829,94.124529
4.254000,227.659368,101.256511
4.312000,221.313007,105.284821
4.379000,218.933367,110.992464
4.437000,202.664557,123.014965
4.505000,193.205790,137.071033
4.561000,203.799783,138.257936
4.630000,193.345966,155.052506
4.687000,191.033316,163.889434
4.755000,184.310868,171.236821
4.811000,183.885289,172.102799
4.879000,183.798924,168.639907
4.936000,183.912838,172.942153
5.004000,195.607590,172.384961
5.061000,179.594229,173.334900
5.127000,183.094861,167.469615
5.184000,179.263315,171.243458
5.252000,182.624525,170.136051
5.310000,181.965069,171.165812
5.378000,182.658999,173.231560
5.437000,185.058592,170.795481
5.504000,185.171481,169.503966
5.561000,183.677941,166.081988
5.629000,181.936531,165.111097
5.687000,185.292991,158.532657
5.755000,190.160783,146.173332
5.811000,194.052906,130.958822
5.879000,197.329828,121.685105
5.937000,253.923842,94.150618
6.005000,221.091456,101.890229
6.061000,277.651814,88.430424
6.128000,265.878702,91.070824
6.185000,304.226362,80.727398
6.253000,298.670921,82.728008
6.311000,305.245470,80.217109
6.378000,305.950205,80.335610
6.436000,301.089977,81.397552
6.504000,299.411247,80.495193
6.561000,301.303061,80.706948
6.629000,301.638756,82.625212
6.686000,303.886084,83.123472
6.754000,284.078497,87.528557
6.811000,253.281144,92.495611
6.879000,242.066580,96.316746
6.937000,217.621008,106.264044
7.005000,211.002689,114.017214
7.062000,208.636863,126.779621
7.130000,202.527531,142.897692
7.188000,192.765085,153.189462
7.254000,190.946006,162.087909
7.312000,184.667750,163.747116
7.379000,186.003233,166.632492
7.437000,182.548356,168.609543
7.504000,182.416110,167.809519
7.561000,184.757243,169.749598
7.628000,181.268752,168.411449
7.686000,180.706230,167.945041
7.753000,176.721576,164.347418
7.811000,178.165531,165.466634
7.878000,181.023030,164.027581
7.935000,180.883043,164.762920
8.003000,179.809210,164.850490
8.061000,182.503970,168.461311
8.129000,185.866315,169.303761
8.187000,193.025123,168.315654
8.254000,189.719918,167.159475
8.311000,190.899707,165.361340
8.379000,193.410331,165.457915
8.438000,188.829178,157.593584
8.505000,195.200294,148.096155
8.563000,186.568893,135.883754
8.629000,196.038688,113.922203
8.687000,173.855843,103.132825
8.754000,193.452853,99.997616
8.812000,271.273030,89.784873
8.880000,274.818140,88.995448
8.938000,297.775634,81.103358
9.004000,291.511589,82.292187
9.061000,294.930048,81.434790
9.128000,285.270508,84.964402
9.186000,280.289199,86.631004
9.253000,282.528808,85.748765
9.311000,282.100880,86.066657
9.379000,288.082545,84.337872
9.437000,284.102202,85.492532
9.504000,275.046442,88.375127
9.562000,274.403031,88.824403
9.630000,252.100198,95.009438
9.687000,247.797837,95.294470
9.754000,218.924167,103.257663
9.812000,212.335307,107.954319
9.880000,204.648068,116.547269
9.938000,197.106638,129.208996
10.005000,194.712627,140.219890
10.062000,197.109370,144.100969
10.130000,189.334367,150.642246
10.187000,183.875608,159.186069
10.255000,187.360781,164.771558
10.312000,182.680406,168.756091
10.379000,183.763368,169.242033
10.436000,182.634451,170.410568
10.504000,183.070841,168.643032
10.562000,184.879478,166.031243
10.629000,179.094322,163.281872
10.687000,179.843692,165.340248
10.753000,179.539624,164.017343
10.811000,180.743271,164.506407
10.879000,181.106183,165.335284
10.936000,181.254640,168.538393
11.004000,183.397082,171.471952
11.062000,184.834656,171.175711
11.130000,183.073904,168.953287
11.187000,182.079341,167.468506
11.255000,182.811849,161.397170
11.312000,186.457264,156.914173
11.380000,184.528824,144.172705
11.437000,195.710475,130.885091
11.505000,206.922756,118.469494
11.563000,217.123698,106.966148
11.630000,250.030057,94.725064
11.688000,244.792415,96.487801
11.755000,289.118698,82.409705
11.812000,262.003632,92.593914
11.879000,277.665527,86.650782
11.936000,270.268812,89.899532
12.004000,264.758519,91.999857
12.062000,270.819570,89.696162
12.128000,264.720629,91.685524
12.186000,267.531503,90.860371
12.254000,258.130309,94.130410
12.313000,244.495861,97.828251
12.381000,237.062941,101.651853
12.438000,232.502364,108.217313
12.505000,219.387975,129.171090
12.562000,216.070989,139.095864
12.630000,206.591358,144.716173
12.688000,202.130609,161.590236
12.756000,204.216928,158.642866
12.812000,199.316936,167.158655
12.880000,196.289135,170.239799
12.937000,192.982050,169.274100
13.005000,192.342633,172.993709
13.063000,188.885914,172.452754
13.130000,185.701782,173.858014
13.187000,186.200622,170.857869
13.254000,181.618453,164.178357
13.313000,185.745991,165.564855
13.379000,180.812012,167.538086
13.437000,179.395512,166.387776
13.490000,178.524898,168.414943
13.546000,182.944473,169.830807
13.601000,181.243956,171.205151
13.655000,182.634334,172.328625
13.711000,183.940840,171.803421
13.766000,187.125016,176.340032
13.821000,185.400123,176.949949
13.875000,183.162723,175.366018
