0.024000,191.633228,174.122817
0.075000,191.689369,174.038013
0.107000,191.857582,174.198565
0.133000,191.584986,174.538297
0.156000,191.285589,174.671187
0.221000,190.998219,174.787643
0.249000,192.865480,172.221690
0.273000,189.674756,174.673430
0.295000,190.803770,175.727704
0.354000,190.366323,173.598464
0.384000,189.245469,174.078337
0.407000,187.695296,173.397530
0.472000,188.039168,175.017326
0.501000,182.600103,177.873390
0.525000,186.622040,176.119275
0.547000,184.744370,174.890670
0.608000,186.581456,170.518909
0.635000,186.259260,163.653553
0.658000,189.341983,159.637079
0.723000,191.732739,149.801855
0.752000,178.133914,150.138941
0.776000,194.166242,139.051011
0.800000,186.021437,141.657461
0.858000,211.388601,123.309746
0.884000,182.928178,126.378828
0.908000,202.869768,118.359836
0.973000,221.380362,115.774907
1.002000,237.802690,106.975083
1.025000,224.934817,107.684392
1.048000,226.203516,104.178679
1.108000,226.138177,98.717167
1.133000,283.392498,86.560365
1.157000,273.507795,89.053399
1.222000,293.644330,84.558204
1.250000,308.214259,79.148932
1.274000,313.740141,78.652048
1.297000,320.477369,74.926531
1.358000,320.607432,72.831393
1.385000,327.278609,71.155004
1.408000,326.277774,71.546446
1.471000,322.236922,72.836507
1.494000,311.597597,79.231529
1.517000,310.842032,77.972072
1.541000,310.205021,76.661193
1.605000,310.217099,80.801970
1.635000,255.764978,95.204857
1.658000,219.260274,106.864826
1.722000,228.470370,100.759905
1.750000,168.627059,110.285648
1.776000,201.131149,124.982856
1.799000,199.353050,131.375863
1.859000,189.505292,147.714386
1.885000,186.116911,150.189322
1.908000,189.050848,152.591569
1.972000,186.588112,160.481968
2.002000,191.148822,164.304526
2.025000,192.792190,165.761016
2.049000,198.483187,166.089003
2.108000,194.081280,169.785430
2.134000,196.019372,168.905734
2.157000,195.623788,169.018532
2.222000,193.700944,170.815742
2.251000,189.000122,174.660763
2.275000,189.641695,174.417494
2.298000,186.602396,175.642502
2.358000,192.813706,169.026471
2.385000,190.306108,169.112347
2.408000,188.891890,169.964556
2.472000,189.040103,170.755471
2.501000,189.552417,172.117070
2.524000,190.819555,168.430304
2.548000,190.708293,170.571700
2.608000,191.089926,167.369245
2.634000,186.567150,168.791966
2.657000,185.231270,167.902226
2.722000,187.279254,166.942618
2.751000,183.371470,161.194141
2.776000,187.929153,156.803213
2.799000,188.014183,152.426619
2.858000,191.108644,137.157671
2.885000,189.396797,133.406295
2.909000,189.779092,127.841692
2.972000,189.753862,125.941549
3.002000,199.269948,112.848950
3.026000,205.267633,109.269294
3.049000,205.548335,106.386924
3.107000,228.522237,98.496546
3.134000,220.215470,99.009031
3.157000,234.506267,96.464864
3.222000,248.800801,93.456418
3.251000,266.979278,90.573369
3.274000,270.000000,90.000000
3.297000,288.824710,86.562083
3.357000,290.671265,86.841863
3.383000,292.934945,86.054814
3.406000,288.134974,87.389875
3.472000,300.476352,84.261532
3.502000,300.385031,84.079976
3.526000,296.004871,85.115143
3.549000,297.103867,83.653660
3.607000,295.509947,84.582858
3.634000,301.535801,81.538113
3.658000,295.935249,82.155076
3.722000,288.729779,85.785672
3.745000,292.878766,82.620942
3.768000,278.610474,87.744472
3.791000,263.831496,91.450031
3.855000,260.993628,92.287603
3.884000,215.258052,106.062954
3.908000,214.348867,109.360231
3.973000,230.266757,105.167242
4.002000,201.796644,123.132798
4.025000,200.006455,128.885330
4.049000,191.499395,137.280175
4.108000,190.622805,148.895807
4.134000,193.306758,146.349139
4.158000,192.170366,152.064580
4.223000,192.097898,152.685589
4.251000,190.422534,165.787225
4.275000,191.106409,166.154205
4.299000,190.981011,165.931247
4.358000,190.339338,172.311231
4.385000,191.202454,170.841947
4.408000,192.304759,170.968282
4.473000,191.720811,171.222812
4.501000,189.807710,170.310254
4.525000,188.257356,170.944161
4.548000,188.169314,170.984226
4.608000,187.032938,170.707574
4.634000,186.897139,170.214353
4.657000,186.579740,170.088124
4.721000,185.839363,169.805616
4.744000,183.547578,167.857185
4.767000,182.498079,165.771291
4.791000,183.779752,163.338716
4.855000,183.303491,162.258918
4.878000,180.514282,157.742841
4.901000,185.368065,150.786280
4.925000,190.838871,146.658009
4.983000,190.804706,137.908959
5.010000,192.522636,139.161150
5.033000,194.473761,129.154432
5.098000,201.180635,124.047587
5.128000,225.352740,108.542025
5.151000,236.422217,104.242728
5.174000,242.338109,100.616206
5.233000,259.961424,93.401006
5.259000,271.400596,89.541032
5.283000,284.374467,85.772781
5.347000,283.626995,86.428464
5.370000,295.471589,82.185001
5.393000,301.325620,79.420732
5.415000,305.444862,82.677419
5.480000,308.535926,78.557974
5.503000,310.148474,76.621906
5.526000,312.557284,78.167369
5.549000,315.231697,77.993374
5.608000,312.746902,78.085699
5.634000,311.338064,76.823399
5.657000,306.599559,78.327527
5.722000,306.432470,78.465096
5.746000,298.039666,82.664810
5.769000,293.547460,83.488432
5.792000,285.945396,86.889808
5.856000,278.718876,88.319806
5.884000,223.297655,98.875099
5.908000,205.894654,103.875950
5.973000,202.605835,108.157501
6.002000,205.707493,119.920433
6.026000,202.166346,121.903271
6.049000,202.751656,126.306668
6.109000,195.991761,136.821513
6.134000,194.908986,141.019374
6.158000,193.201684,145.667805
6.223000,191.686396,151.972335
6.252000,198.179367,167.158971
6.276000,189.161931,162.686633
6.300000,187.577059,161.873731
6.358000,190.080098,166.321885
6.384000,187.908175,167.656114
6.408000,188.597053,166.758081
6.473000,189.565710,166.336505
6.501000,187.632566,166.843697
6.526000,186.272579,166.729356
6.549000,185.343237,166.598919
6.608000,185.980713,165.024241
6.635000,185.861984,164.549944
6.658000,185.566432,163.197914
6.722000,184.325659,163.407062
6.745000,183.436975,157.998694
6.769000,184.154248,155.988770
6.792000,186.287250,153.180177
6.856000,187.075051,148.723323
6.886000,193.059892,137.335199
6.909000,192.589008,134.898628
6.974000,191.659293,129.102883
7.003000,196.060475,117.068940
7.026000,207.893458,113.388898
7.049000,223.171786,111.439014
7.109000,226.764199,105.630908
7.135000,238.701184,102.403397
7.159000,251.406044,99.215968
7.223000,265.943748,92.007168
7.252000,276.479652,87.877062
7.276000,291.962183,80.594688
7.299000,285.980103,83.280304
7.358000,301.439427,77.287151
7.385000,301.187994,77.383767
7.408000,302.845058,76.858608
7.472000,308.171146,73.589681
7.495000,311.625565,73.315332
7.518000,314.718220,72.730394
7.541000,314.755982,73.494155
7.605000,315.785497,73.644325
7.628000,311.327120,72.750679
7.651000,307.735067,74.349941
7.674000,306.568344,74.027821
