0.125000,92.998101,116.720322,26.914965
0.279000,93.955414,117.259951,27.593369
0.401000,92.988326,115.559057,25.758537
0.523000,91.667696,114.993665,25.056966
0.645000,89.678466,89.678466,0.454720
0.766000,93.172806,175.510676,93.172806
0.887000,139.143535,117.552774,117.552774
1.008000,80.159265,126.606892,38.340248
1.129000,99.179645,95.571286,169.236862
1.251000,125.042296,144.559316,94.643424
1.377000,92.764900,174.411981,94.852274
1.501000,93.925361,154.189959,115.465872
1.626000,91.606883,151.776875,118.169028
1.752000,92.786613,164.214668,105.524739
1.877000,94.731211,171.134382,82.519519
2.002000,95.698288,148.165710,58.799474
2.127000,88.330110,126.724259,36.775005
2.251000,82.251596,110.634526,22.167504
2.376000,85.629128,98.632901,9.691468
2.502000,92.506455,86.529164,4.283040
2.626000,93.024778,126.499010,36.665691
2.752000,99.387901,133.654808,45.179793
2.876000,100.591128,146.545535,58.685746
3.001000,95.167320,173.834309,86.645422
3.125000,96.158327,173.837224,90.233237
3.251000,100.015659,169.858736,91.574969
3.375000,100.657874,155.362305,111.938367
3.500000,98.431442,156.265596,112.014431
3.626000,96.765304,167.867833,100.023296
3.749000,94.049434,171.459643,82.493325
3.876000,94.978996,163.000689,73.788685
4.001000,94.948524,151.231686,61.739872
4.126000,89.181301,122.723268,32.736128
4.250000,85.897046,115.852849,26.224676
4.376000,83.048228,110.494473,21.743200
4.500000,87.061059,110.464074,20.692934
4.626000,95.253572,107.323083,18.150849
4.751000,98.503573,119.770554,31.203482
4.875000,97.474451,149.934009,61.065184
5.001000,97.369731,172.377189,91.937159
5.126000,97.123569,172.669802,91.719265
5.251000,97.577143,168.079827,99.147772
5.376000,100.104879,158.242534,109.058090
5.501000,101.272996,157.709911,108.968051
5.625000,99.548284,151.287278,116.799672
5.750000,99.063023,162.401158,104.955916
5.876000,98.477330,170.626697,86.030017
6.000000,96.999954,170.497549,83.605854
6.126000,99.522093,165.099692,78.646646
6.252000,96.453845,146.644893,57.437832
6.376000,95.638443,130.379402,40.938908
6.500000,89.874747,108.930014,18.930460
6.626000,86.190257,107.616224,18.050052
6.751000,84.775464,95.646215,7.704138
