0.126000,115.427785,111.466506,34.344565
0.251000,112.341468,113.743673,33.623416
0.376000,102.699921,134.854757,47.627647
0.502000,101.854926,109.614213,23.176067
0.626000,105.719135,105.719135,22.528409
0.751000,123.112008,129.416291,123.112008
0.877000,145.363076,113.697084,113.697084
1.000000,89.363954,161.760571,71.772450
1.126000,125.040805,87.409309,144.834783
1.250000,110.423261,157.626805,98.745375
1.376000,89.607647,174.344148,95.642138
1.500000,88.785452,161.020230,108.937881
1.625000,90.013214,170.079278,99.920713
1.751000,93.169992,176.086284,87.707061
1.876000,97.995139,164.728502,77.075065
2.002000,97.405689,151.207327,62.349671
2.127000,103.744340,131.806836,45.047732
2.251000,106.508407,111.255953,27.427500
2.376000,101.761499,80.528696,15.186946
2.502000,106.918106,80.713940,19.435713
2.627000,111.296971,82.140096,22.835926
2.752000,111.345893,123.799866,41.666851
2.876000,131.641603,121.149107,57.359506
3.001000,112.217448,151.310341,72.795687
3.126000,97.966545,161.829489,73.778272
3.252000,107.814952,154.598669,72.502219
3.376000,105.314626,164.492499,87.619778
3.501000,97.762160,166.292932,101.227119
3.626000,96.169119,167.265965,101.096111
3.751000,99.541134,169.510383,94.318404
3.877000,105.786990,159.975176,77.998374
4.002000,110.068272,151.167065,70.192455
4.127000,121.298091,119.307162,45.542762
4.253000,122.074214,101.987982,34.763764
4.377000,102.231540,73.981592,20.358725
4.501000,104.862766,82.794202,16.590625
4.627000,115.543488,86.115557,25.879837
4.753000,107.479362,132.085273,47.261729
4.876000,113.106386,128.636905,47.516389
5.002000,105.691494,153.711803,69.468931
5.127000,98.433682,165.413375,78.186269
5.251000,93.330017,168.575438,79.084039
5.377000,99.782458,168.552590,84.112693
5.501000,94.152606,175.452049,91.851402
5.624000,90.184761,165.825156,104.173589
5.752000,91.675187,173.804261,95.963268
5.877000,100.988928,166.482757,82.225819
6.001000,98.055902,156.744408,68.338232
6.127000,93.417150,152.717296,62.967913
6.253000,102.947642,128.251999,41.179338
6.377000,107.254944,115.940781,31.906013
6.502000,104.775169,96.719703,16.295394
6.627000,113.886996,76.039305,28.122332
6.751000,98.888118,96.623737,11.117056
6.878000,108.346698,123.383123,39.338848
7.002000,94.802336,157.127713,67.693873
7.126000,86.566450,175.539766,87.156585
7.252000,95.616764,165.815575,77.017764
7.377000,88.257989,175.852600,93.762656
7.502000,85.208801,163.081377,106.186762
7.626000,82.802042,156.695925,112.039419
7.752000,85.437480,165.964616,103.244343
7.876000,95.362251,174.633707,89.792349
8.003000,99.065134,160.213122,72.565116
8.128000,103.663741,146.882194,60.484673
8.253000,98.065893,121.864487,33.109466
8.378000,100.628623,118.815639,31.069511
8.502000,86.743157,99.594731,10.142343
8.627000,98.199059,66.330771,25.216151
8.753000,107.033424,94.663721,17.698269
8.878000,108.514952,137.225647,53.108926
9.002000,107.285420,147.289714,63.168342
9.127000,104.173543,162.160021,79.390209
9.252000,89.358918,179.346762,89.874573
9.376000,88.454822,177.144537,92.400687
9.502000,86.364317,162.324530,107.273278
9.626000,90.424968,163.741756,106.252379
9.752000,85.889185,162.200735,107.287029
9.877000,90.763733,176.462312,93.454061
10.002000,92.359224,162.486586,72.656462
10.127000,93.705785,148.057511,58.324688
10.252000,102.747606,131.105860,43.907271
10.378000,104.018779,114.451236,28.658780
10.502000,97.919104,104.618497,16.710653
10.627000,113.721679,73.463920,29.524571
10.754000,94.726745,122.114664,32.545147
