0.023000,184.143750,166.499683
0.075000,186.451373,166.014134
0.111000,185.214437,166.195696
0.133000,180.913492,167.871724
0.157000,185.438228,166.170271
0.180000,188.024131,165.376611
0.240000,180.589028,169.474057
0.266000,184.957929,170.773798
0.289000,184.202872,170.525872
0.355000,183.930447,171.766379
0.384000,178.165301,170.422441
0.408000,181.923667,165.976265
0.431000,183.731397,163.042493
0.490000,180.315586,166.068788
0.517000,185.492090,162.128866
0.540000,187.728275,160.349449
0.605000,187.623373,158.974653
0.635000,195.492820,142.347112
0.661000,212.633197,136.617809
0.685000,195.827523,133.704040
0.740000,212.394568,125.847795
0.766000,243.310798,116.283532
0.790000,240.343880,113.848309
0.855000,250.141732,104.837755
0.884000,246.037511,105.884255
0.907000,256.824574,97.989033
0.929000,254.762066,99.410792
0.990000,256.417851,98.730215
1.016000,254.087175,98.519679
1.040000,259.567789,95.992343
1.104000,257.944449,96.838152
1.126000,265.956171,91.989306
1.149000,276.564070,86.597405
1.172000,280.015333,84.838269
1.237000,279.090277,84.770549
1.259000,274.195388,87.184692
1.282000,271.862621,88.849444
1.306000,267.922825,91.255642
1.367000,254.283418,100.297652
1.392000,253.544513,99.716686
1.415000,247.185355,103.972506
1.480000,235.098104,111.157085
1.510000,200.426864,135.968634
1.533000,214.221108,128.717736
1.556000,203.713209,137.986974
1.616000,198.515761,144.819104
1.642000,198.990874,149.502459
1.665000,207.256702,146.655430
1.730000,191.707733,155.481447
1.759000,185.898928,161.711851
1.783000,188.754531,161.513092
1.806000,188.311658,170.680261
1.866000,185.663803,171.648399
1.892000,184.696932,173.060518
1.915000,187.471757,172.636730
1.979000,186.301609,174.826336
2.001000,185.340509,170.970259
2.025000,194.440323,164.199959
2.049000,184.669451,170.224872
2.110000,180.313803,172.036545
2.133000,181.593014,171.699825
2.156000,179.132565,175.684227
2.179000,180.141926,171.685195
2.240000,181.247320,171.346638
2.267000,184.081241,171.601148
2.290000,182.197455,172.345422
2.353000,180.139772,172.728146
2.376000,179.835105,170.309650
2.399000,178.047887,171.416379
2.424000,177.125590,169.228870
2.488000,183.192177,165.759941
2.517000,187.210788,159.607816
2.541000,191.194581,159.002678
2.605000,190.292031,155.015890
2.634000,191.731884,145.403147
2.658000,191.193902,145.925934
2.681000,185.035913,145.338911
2.741000,201.371490,133.993724
2.767000,204.976987,129.269123
2.790000,211.683328,127.754771
2.855000,221.517735,120.944435
2.884000,235.706057,108.060778
2.907000,237.985202,105.886603
2.930000,246.570161,100.725232
2.991000,254.960642,96.929679
3.016000,256.329614,96.901569
3.040000,260.893442,94.735372
3.105000,265.980764,92.126763
3.134000,269.378852,90.334314
3.157000,279.198576,84.697169
3.180000,280.341256,83.780979
3.240000,278.106704,85.294969
3.266000,279.284386,85.057326
3.289000,280.675381,84.563334
3.354000,280.131883,84.614506
3.376000,278.783115,85.249736
3.399000,278.193020,85.347684
3.423000,278.007752,85.560860
3.486000,276.113478,86.732124
3.509000,278.634406,84.891805
3.532000,275.151105,87.237801
3.556000,274.934857,87.511859
3.615000,265.134765,92.393607
3.642000,255.079658,97.096365
3.666000,251.860586,97.479015
3.730000,249.688773,100.458824
3.759000,234.282919,108.527108
3.782000,222.221754,113.243219
3.806000,223.474089,108.317684
3.866000,210.554889,125.696889
3.893000,208.776296,124.690662
3.917000,199.017685,134.617041
3.980000,195.185837,139.097604
4.009000,193.453051,144.809126
4.033000,193.792417,151.860181
4.056000,191.468447,155.306818
4.116000,188.984204,160.591884
4.143000,189.158915,162.102966
4.166000,188.237636,161.058625
4.230000,187.501566,160.121063
4.259000,186.546922,164.448413
4.282000,184.777379,167.448210
4.306000,182.329978,169.540487
4.365000,180.154853,167.175142
4.392000,179.630278,167.659490
4.414000,177.082016,169.785356
4.479000,177.222469,169.255699
4.501000,181.136108,167.031319
4.524000,181.789911,167.806699
4.548000,183.346420,168.440466
4.613000,183.422250,168.752834
4.634000,190.863730,170.680679
4.658000,183.389080,166.976233
4.679000,179.303559,168.011091
4.739000,180.894730,168.346330
4.766000,180.874111,168.013556
4.789000,182.243732,167.818096
4.854000,182.492084,167.890305
4.875000,182.595519,168.565252
4.898000,181.456240,168.894906
4.921000,179.760741,168.828169
4.986000,180.892559,169.141375
5.008000,180.936845,169.513183
5.032000,181.850631,169.164023
5.056000,180.929970,169.542653
5.115000,181.835418,168.271265
5.142000,182.827258,167.651537
5.165000,181.491507,167.836318
5.230000,182.950545,170.521038
5.260000,186.668518,160.308594
5.284000,172.226321,154.216003
5.306000,187.637321,157.929990
5.366000,190.694397,147.944054
5.392000,180.626621,137.925885
5.416000,198.602406,169.584935
5.480000,194.360933,139.205218
5.510000,209.641312,152.792665
5.533000,209.552001,130.468942
5.557000,222.435153,126.499456
5.616000,223.976099,118.184289
5.642000,233.499549,112.967871
5.666000,231.844484,112.538450
5.731000,228.407634,98.271198
5.760000,250.525143,100.971898
5.784000,251.155965,98.635668
5.806000,257.127569,96.788975
5.865000,271.731407,89.026002
5.891000,272.398713,88.641711
5.915000,276.895164,86.301552
5.980000,277.018836,86.011106
6.002000,281.432307,81.509684
6.026000,280.324388,83.216557
6.048000,274.551945,87.573509
6.113000,282.092053,83.713448
6.142000,258.792442,93.281207
6.166000,257.601784,94.300548
6.230000,253.810794,94.560198
6.253000,78.961065,88.168167
6.275000,233.006235,225.000000
