0.001000,184.687266,181.537585
0.051000,184.951689,181.644937
0.079000,184.723754,181.105521
0.104000,184.851784,181.569355
0.129000,185.066755,181.789911
0.151000,178.280165,175.186309
0.173000,187.565744,181.901808
0.202000,192.169492,192.570081
0.226000,187.245322,188.898554
0.250000,181.357144,182.983576
0.272000,184.882079,184.191200
0.294000,181.385589,180.013587
0.316000,184.405034,180.537908
0.363000,183.131688,182.449358
0.418000,181.542527,182.264519
0.473000,184.652054,185.237476
0.529000,185.780190,186.850859
0.582000,186.362917,182.305967
0.637000,185.410399,178.520364
0.691000,184.573921,181.648545
0.746000,184.802675,181.816763
0.801000,186.331111,180.496413
0.856000,184.336734,178.994179
0.909000,184.933274,180.249351
0.966000,183.700680,184.153164
1.020000,183.164946,183.164946
1.075000,184.131010,181.430015
1.129000,183.473269,181.488048
1.184000,181.515251,178.158136
1.238000,184.986804,181.722450
1.293000,183.969584,180.197480
1.348000,184.587807,183.656369
1.402000,184.413593,181.223607
1.457000,183.837262,182.752485
3.090000,184.348671,181.836844
3.150000,184.939048,182.542378
3.207000,184.851784,181.191155
3.274000,185.874485,182.724276
3.333000,188.747199,186.633781
3.400000,187.797349,185.855121
3.456000,179.963083,179.926165
3.524000,178.470209,182.859579
3.583000,183.782976,182.822343
3.650000,184.542648,181.994290
3.707000,184.739072,182.048938
3.774000,184.577801,181.923545
3.832000,184.727461,182.072067
3.900000,184.858049,182.099997
3.956000,184.368760,182.096785
4.025000,184.339219,182.401543
4.082000,184.881493,182.184726
4.150000,184.457405,182.482890
4.207000,184.156057,184.119077
4.275000,184.182685,183.358761
4.332000,186.181226,181.107955
4.399000,184.531322,182.100233
4.457000,185.156096,182.179424
4.524000,184.294063,181.917606
4.583000,185.200732,181.816973
4.649000,185.116476,182.648202
4.707000,182.456408,179.833362
4.775000,185.842938,181.754257
4.832000,184.782091,182.381307
4.899000,184.711759,181.225689
4.958000,184.804306,182.385360
5.025000,183.344739,182.030234
5.083000,184.601384,181.945306
5.149000,184.366738,182.172631
5.207000,185.162459,182.140504
5.275000,184.856513,181.977350
5.332000,184.844470,181.855255
5.399000,184.708340,181.753405
5.457000,183.838554,182.013531
5.525000,183.804977,182.356296
5.583000,187.145416,181.643281
5.650000,184.230192,182.412209
5.707000,184.624872,181.830813
5.775000,184.955928,182.072710
5.831000,184.636971,181.936733
5.900000,184.450761,182.249551
5.958000,187.875263,182.198807
6.025000,181.797307,181.783384
6.082000,185.060448,181.779409
6.149000,184.660318,182.130953
6.207000,185.073048,181.628892
6.276000,186.215213,178.760898
6.333000,187.210045,179.294944
6.400000,181.335420,186.009006
6.458000,182.677631,184.926660
6.525000,187.505068,185.127648
6.581000,184.427238,181.934000
6.650000,184.421075,182.158192
6.708000,184.893909,182.065464
6.775000,176.446237,188.766341
6.832000,187.303322,180.151831
6.901000,184.477622,180.974665
6.958000,184.559019,181.180187
7.024000,184.571154,181.920743
7.082000,185.008755,182.377265
7.150000,185.606422,182.102939
7.207000,185.165630,182.109797
7.275000,185.469573,179.561713
7.332000,185.099086,181.129548
7.400000,184.684990,181.927764
7.457000,185.895284,181.764170
7.525000,184.568305,181.906800
7.582000,184.521348,182.348486
7.650000,184.558928,181.522499
7.707000,184.912546,182.063820
7.775000,184.631322,181.850321
7.833000,184.550089,181.770321
7.900000,184.918504,181.857062
7.957000,184.648651,182.047911
8.025000,180.335609,179.543577
8.083000,185.088931,181.831713
8.150000,184.678812,182.161079
8.207000,184.780934,182.074724
8.275000,184.963125,181.630211
8.333000,184.663728,182.048412
8.400000,184.685674,181.994019
8.457000,184.596599,181.878105
8.525000,184.878426,181.862962
8.583000,184.410506,181.949324
8.649000,184.506334,181.908688
8.707000,185.019948,182.031907
8.775000,184.591152,182.208506
8.833000,184.294728,181.905419
8.900000,184.513988,181.744581
8.958000,184.859783,182.126792
9.025000,184.621896,181.992337
9.083000,185.080536,181.851680
9.150000,184.529646,182.059811
9.208000,184.669699,182.198831
9.275000,185.005527,181.742514
9.333000,184.594869,181.927163
9.399000,184.990243,181.788165
9.457000,184.574478,181.835865
9.525000,184.801851,181.999992
9.583000,185.031410,181.904953
9.649000,184.537773,182.195613
9.708000,184.935770,182.360217
9.775000,184.713896,182.639970
9.831000,184.774094,182.117982
9.901000,168.462137,183.622702
9.958000,178.336336,177.957195
10.026000,187.151113,176.410464
10.083000,185.843519,178.131835
10.150000,181.522020,181.532886
10.209000,185.355825,174.942041
10.277000,183.214622,168.552065
10.333000,180.744218,164.548911
10.400000,180.088102,157.704108
10.458000,183.682970,152.199115
10.526000,179.548234,138.003979
10.583000,182.866742,125.282755
10.650000,184.366487,118.598080
10.708000,182.913302,115.007585
10.775000,185.714830,110.591273
10.832000,186.134188,108.230305
10.900000,180.631681,103.617797
10.959000,184.183068,100.916591
11.025000,164.255385,95.961720
11.082000,179.475968,94.576144
11.150000,190.896891,92.688036
11.207000,278.004729,89.743708
11.275000,322.184267,86.372192
11.333000,329.217611,83.187802
11.401000,331.176687,82.946191
11.458000,331.617425,83.745412
11.525000,328.442868,84.696077
11.583000,338.298192,84.515860
11.651000,330.237027,80.614258
11.708000,328.573278,79.404960
11.776000,335.095231,75.702923
11.834000,342.512003,74.969812
11.902000,4.095335,77.683175
11.958000,359.784062,77.823595
12.027000,39.382419,85.007696
12.085000,144.309053,101.929322
12.152000,174.280193,124.256711
12.208000,184.290433,134.756517
12.276000,181.976108,162.330182
12.333000,183.058337,154.640259
12.402000,176.795069,158.948904
12.459000,178.041846,159.345023
12.526000,177.764884,164.396416
12.584000,178.533962,173.994923
12.650000,176.077220,178.160805
12.708000,174.415837,168.734521
12.776000,182.360440,169.381716
12.835000,193.633554,152.280115
12.901000,185.128191,154.395238
12.959000,180.448103,182.801070
13.025000,180.753661,177.356800
13.083000,184.406584,181.191957
13.150000,185.463481,182.115394
13.207000,185.357076,182.664251
13.275000,184.696393,181.890495
13.333000,184.792617,182.015934
13.399000,184.580637,181.520396
13.457000,184.949946,181.973019
13.525000,184.850095,181.921676
13.583000,184.718347,181.585298
13.649000,184.694847,182.084100
13.707000,184.510318,181.739954
13.775000,184.908289,181.592706
13.832000,184.679707,181.886642
13.899000,184.647517,181.739103
13.957000,184.936976,181.883403
14.025000,185.026838,181.562225
14.082000,184.429559,181.696950
14.150000,184.892336,181.596974
14.207000,185.148009,181.613539
14.275000,184.439351,181.747986
14.332000,185.059217,181.988929
14.400000,184.705726,181.720875
14.458000,184.559950,181.742941
14.525000,184.793783,181.904488
14.582000,184.831786,181.841763
14.650000,184.632095,181.602748
14.707000,184.616960,181.855768
14.774000,184.588408,181.821860
14.832000,184.927822,182.260684
14.899000,184.816052,181.660282
14.958000,185.118356,181.532209
15.024000,184.738135,181.946467
15.082000,184.764794,181.948558
15.150000,184.947433,181.829602
15.208000,184.732284,181.711488
15.276000,183.184050,173.137699
15.332000,183.294571,178.590794
15.401000,184.523601,181.701085
15.458000,186.310891,181.867984
15.525000,185.334893,182.466813
15.583000,184.018079,181.439079
15.650000,184.578342,182.098470
15.708000,185.003791,181.789031
15.774000,184.383963,181.940787
15.832000,184.418808,182.005432
15.900000,184.699060,182.172631
15.957000,185.056757,182.001946
16.025000,187.492910,182.121623
16.082000,182.964971,181.945459
16.150000,185.100924,181.582973
16.207000,184.763642,182.164218
16.275000,184.695392,181.918620
16.334000,181.465550,188.175483
16.401000,190.163440,179.770548
16.458000,183.702131,178.968759
16.513000,188.719662,181.621678
16.568000,180.554414,181.014098
22.741000,186.415100,183.451484
22.823000,182.374386,182.693306
22.881000,186.501306,182.137442
22.950000,177.357193,200.612120
23.005000,180.028231,182.877190
23.074000,185.599511,184.767296
23.130000,188.531512,180.366395
23.200000,185.453174,186.449184
23.258000,212.424759,186.576247
23.323000,182.425012,189.652610
23.381000,184.975687,183.303450
23.450000,189.104331,180.605367
23.506000,181.121674,181.315480
23.574000,185.091016,182.585434
23.632000,187.684206,185.496713
23.699000,187.950773,184.236907
23.756000,185.794757,184.031668
23.824000,184.636548,183.806029
23.882000,183.702538,184.020479
23.950000,180.768541,178.943312
24.006000,194.952799,182.495861
24.074000,174.597553,192.402770
24.132000,185.650989,190.193940
24.200000,178.663386,180.594137
24.257000,196.593793,177.202057
24.325000,171.911396,187.966245
24.382000,185.135849,184.191451
24.449000,183.883532,180.249925
24.506000,187.298891,184.438363
24.575000,188.186337,186.510425
24.632000,186.143797,184.000186
24.699000,182.905093,185.021879
24.756000,182.606550,183.833526
24.824000,183.293067,185.050164
24.882000,183.775390,186.222070
24.949000,177.081285,173.646039
25.007000,190.426728,190.132892
25.075000,154.740989,134.745791
25.132000,181.803680,183.776817
25.199000,185.779372,187.889774
25.257000,183.560848,183.794813
25.324000,182.248088,179.640658
25.382000,187.148919,183.238576
25.449000,183.820516,182.950209
25.507000,190.763581,187.547011
25.575000,181.726554,194.107336
25.631000,186.554885,182.612073
25.698000,183.227300,181.858658
25.757000,196.594112,175.563267
25.826000,174.940467,192.108081
25.882000,200.690219,184.488974
25.950000,200.476820,183.994319
26.008000,219.151301,183.238913
26.075000,216.590755,182.027172
26.132000,225.082115,180.472828
26.201000,214.083870,186.691513
26.258000,216.382336,182.111263
26.325000,227.539377,183.383779
26.382000,229.554126,173.904775
26.450000,225.375231,185.963629
26.507000,228.651385,177.995255
26.575000,221.573620,185.637751
26.631000,223.850469,181.957752
26.699000,229.412619,182.266200
26.757000,230.707005,178.651403
26.824000,235.653903,169.875328
26.882000,244.679620,157.562824
26.950000,253.788211,151.251653
27.007000,252.185338,153.489155
27.074000,256.870798,145.079844
27.132000,261.805096,152.163580
27.200000,262.610259,141.416637
27.257000,259.395445,141.041379
27.324000,261.331333,137.754374
27.382000,263.317765,124.505232
27.450000,250.840354,172.131991
27.508000,247.663342,162.468331
27.575000,223.228754,167.506923
27.632000,206.201922,174.390225
27.700000,193.081570,164.285203
27.757000,176.064867,158.661516
27.825000,160.665191,153.074225
27.882000,157.451638,151.203960
27.951000,120.090377,136.593571
28.007000,85.047112,78.299610
28.075000,74.808136,60.874427
28.133000,69.535164,27.758541
28.200000,58.545014,23.416031
28.257000,56.760973,37.082698
28.324000,53.000098,25.500385
28.382000,46.519054,26.138407
28.450000,52.182052,28.791790
28.507000,58.479434,24.304549
28.576000,72.148287,55.353856
28.632000,99.023347,99.374647
28.699000,126.308153,135.883536
28.757000,157.193874,148.693447
28.825000,178.326843,167.331440
28.883000,194.465651,170.635031
28.949000,204.283125,173.779376
29.007000,202.314299,176.719509
29.075000,188.865668,182.189483
29.133000,194.568462,175.300523
29.198000,182.211649,167.401894
29.257000,174.446260,164.461475
29.325000,163.012141,134.575309
29.383000,106.008613,95.201277
29.449000,359.860798,53.269962
29.508000,344.343553,46.725123
29.576000,341.893476,41.892678
29.633000,347.900953,34.025823
29.700000,5.920950,17.554933
29.757000,0.998201,22.702647
29.825000,8.710143,11.088552
29.881000,4.271422,14.315597
29.950000,4.981743,10.006600
30.007000,4.121486,5.239936
30.074000,3.071392,356.726208
30.131000,2.734721,358.176083
30.199000,6.052622,355.596288
30.257000,4.110219,355.177015
30.325000,7.274392,345.980967
30.382000,7.062828,352.503807
30.449000,2.553783,348.008094
30.507000,4.913747,351.778291
30.575000,1.256244,352.086916
30.632000,359.787762,353.266049
30.700000,1.620152,348.487362
30.757000,0.237987,358.314733
30.824000,2.477374,6.781288
30.883000,14.380776,23.167533
30.950000,38.055499,52.240130
31.007000,118.174060,103.894247
31.075000,160.750474,172.782968
31.133000,164.612678,173.553926
31.200000,176.373353,164.495343
31.257000,178.051632,162.066808
31.325000,172.824919,164.808165
31.382000,179.488912,161.510027
31.450000,175.911910,162.207777
31.507000,180.855433,159.857082
31.575000,191.516719,162.366638
31.632000,183.722951,166.348606
31.700000,190.413354,165.402397
31.758000,186.072193,172.447170
31.825000,205.397134,194.327373
31.881000,183.089820,180.052421
31.949000,184.915557,181.444239
32.006000,185.588508,178.782061
32.073000,185.195695,180.140431
32.130000,185.087311,180.517045
32.198000,184.888767,181.217982
32.255000,184.073699,181.257510
32.323000,184.970340,180.513539
32.380000,184.786794,181.454463
32.448000,185.398300,180.805735
32.505000,184.809232,181.101706
32.573000,184.351682,181.425113
32.631000,184.695649,181.308595
32.699000,184.642700,181.574209
32.756000,183.479080,179.364174
32.823000,184.891077,181.285583
32.881000,185.263132,181.453251
32.947000,184.987267,180.714235
33.005000,184.816052,180.731815
33.073000,184.956458,180.337116
