0.016000,183.915384,181.568205
0.071000,183.741153,182.083588
0.100000,184.082621,182.738329
0.123000,184.026112,182.719018
0.148000,184.493381,182.390626
0.179000,185.308392,181.685097
0.201000,179.207728,178.834981
0.224000,184.927632,180.304924
0.244000,181.324608,170.139847
0.270000,187.583970,177.276504
0.293000,184.917640,179.295785
0.317000,196.118990,173.324180
0.342000,186.532872,175.897049
0.367000,183.248377,178.301428
0.392000,182.938501,179.933660
0.415000,180.158450,177.276700
0.439000,187.212166,182.918920
0.463000,190.540535,174.571579
0.485000,177.808028,178.924101
0.505000,180.123838,177.802950
0.524000,177.632763,177.054359
0.546000,181.920029,175.410499
0.566000,175.213606,175.418430
0.591000,178.014506,174.484815
0.618000,182.342998,170.386076
0.641000,184.161360,171.803421
0.663000,184.030318,171.140326
0.686000,176.771426,154.583159
0.712000,174.920674,156.102678
0.733000,181.021282,154.627967
0.753000,184.653166,147.407231
0.774000,186.930253,139.265090
0.794000,166.536342,148.556985
0.819000,180.553756,140.749387
0.840000,181.455710,134.206550
0.865000,193.312834,132.006442
0.888000,185.081301,133.335038
0.910000,181.074170,125.547762
0.934000,191.150925,120.490348
0.956000,188.660141,118.245730
0.979000,193.992149,116.122337
1.002000,193.589719,114.998760
1.025000,173.510378,110.899239
1.048000,183.264070,105.850283
1.071000,185.519587,103.805809
1.094000,219.056236,99.234741
1.118000,243.838434,95.051689
1.142000,262.350874,91.096862
1.163000,270.115749,89.985957
1.186000,285.333285,87.805119
1.211000,290.448575,85.053165
1.231000,300.847486,83.896146
1.254000,296.144130,82.753095
1.277000,294.683571,83.851660
1.302000,297.746930,82.788270
1.322000,301.849051,83.390399
1.341000,304.914150,83.441352
1.363000,304.422978,84.072571
1.385000,312.637194,84.628543
1.406000,320.999312,83.084704
1.430000,324.473807,83.695140
1.452000,326.805511,83.576268
1.488000,331.968426,83.088365
1.511000,318.648303,81.266885
1.536000,321.892423,81.809539
1.559000,318.239700,81.849384
1.580000,326.205948,83.566300
1.600000,315.541788,79.153099
1.620000,311.922545,82.050010
1.641000,331.137277,81.525777
1.661000,333.129284,80.864342
1.681000,320.624192,82.563865
1.704000,317.221334,82.362276
1.739000,304.109209,83.245886
1.761000,315.341042,87.504034
1.782000,339.817131,86.219694
1.803000,278.008067,89.440075
1.824000,262.703054,90.610744
1.862000,264.764410,90.331352
1.884000,62.460115,87.276148
1.906000,181.963271,103.890343
1.927000,152.955379,103.004173
1.949000,154.760322,103.197691
1.970000,192.681949,105.069123
1.996000,188.301963,111.824235
2.019000,173.962006,121.085588
2.040000,183.515263,123.416855
2.061000,185.179026,119.148351
2.082000,187.307254,125.196257
2.113000,187.502205,126.139087
2.135000,174.642145,143.953149
2.156000,174.270561,150.600691
2.180000,176.534913,151.787243
2.201000,183.358030,148.986037
2.223000,177.852177,147.089238
2.246000,178.460340,149.983012
2.268000,173.496181,161.092133
2.290000,167.765022,168.587280
2.312000,168.009640,167.514246
2.334000,172.511227,170.036555
2.371000,164.754312,172.931570
2.394000,172.144139,171.652178
2.416000,166.141088,173.936375
2.437000,172.682507,173.192661
2.458000,174.057450,172.365610
2.497000,172.728790,174.110006
2.520000,180.463971,174.119837
2.541000,181.810668,173.708883
2.562000,179.831696,172.045011
2.583000,179.534600,170.576438
2.621000,174.781432,170.913046
2.643000,177.179828,177.393465
2.664000,192.959917,176.009087
2.686000,180.548560,174.108416
2.707000,174.585233,173.513498
2.737000,175.225582,173.854612
2.759000,180.813944,197.423176
2.782000,183.210321,174.054984
2.804000,184.988750,172.362077
2.825000,185.026540,172.948639
2.846000,183.411125,173.295689
2.871000,182.589837,174.380684
2.894000,186.928395,173.361330
2.915000,182.380495,173.901738
2.936000,182.066183,174.546195
2.958000,182.748882,175.150422
2.987000,181.112714,175.664919
3.009000,178.999302,175.712920
3.030000,180.402395,174.906061
3.052000,178.042659,174.146147
3.073000,171.437431,173.940508
3.094000,169.081928,175.608103
3.121000,169.835241,175.250054
3.143000,171.674350,176.224849
3.164000,171.992809,174.699705
3.186000,175.797280,173.487461
3.208000,173.351101,168.211583
3.238000,172.495636,164.860218
3.260000,175.917486,159.410470
3.282000,179.892127,158.748007
3.303000,180.130382,159.980843
3.325000,176.105022,154.991449
3.363000,181.195845,154.432601
3.385000,178.661557,149.723591
3.407000,168.185728,147.009035
3.428000,170.646214,145.469065
3.450000,178.776086,142.064924
3.472000,175.084738,139.188097
3.496000,175.366824,136.496803
3.519000,174.662679,128.592667
3.540000,175.033466,128.032933
3.562000,171.486920,127.191570
3.583000,169.922812,124.125144
3.613000,175.998173,122.635903
3.635000,176.452511,114.116255
3.658000,174.238796,114.239524
3.681000,168.275653,112.825691
3.703000,165.915722,110.328557
3.725000,171.162110,108.180620
3.746000,192.870219,105.061123
3.768000,165.529706,101.729971
3.792000,163.268011,101.316802
3.814000,186.470752,100.414353
3.835000,208.307351,98.130102
3.864000,231.128589,95.357272
3.886000,233.944128,92.503925
3.908000,243.922330,92.837887
3.929000,271.455478,89.810548
3.951000,271.299492,89.836454
3.987000,281.483687,88.575163
4.009000,299.377900,87.887646
4.031000,298.072487,87.504290
4.053000,293.629378,85.926810
4.074000,300.831921,84.506576
4.097000,305.320296,86.490707
4.120000,310.043387,86.307693
4.142000,340.338723,83.063554
4.164000,336.534774,83.952216
4.186000,329.811336,82.911663
4.208000,323.735984,83.543164
4.238000,326.436525,83.092340
4.261000,331.497109,83.076457
4.283000,333.434949,83.174932
4.305000,331.333704,83.099066
4.327000,336.759000,83.190332
4.349000,331.811019,83.712646
4.370000,346.437265,83.378499
4.393000,329.342504,80.591238
4.416000,330.913189,79.896391
4.437000,329.633158,78.962193
4.459000,337.202708,78.182594
4.488000,340.888566,77.309352
4.510000,331.782644,74.662155
4.534000,332.591132,73.332383
4.557000,337.646802,74.027003
4.579000,338.340286,76.427720
4.602000,332.282228,75.194275
4.625000,335.088388,75.925981
4.649000,324.877836,79.661379
4.674000,323.066049,81.516728
4.699000,347.762623,82.211341
4.723000,4.669423,83.189394
4.747000,11.844030,83.057037
4.771000,326.309932,86.417462
4.795000,310.746164,87.603965
4.820000,113.385221,90.691492
4.845000,286.476881,88.394854
4.869000,105.907552,90.862094
4.893000,155.932067,97.332063
4.919000,166.564477,102.726562
4.942000,181.268580,104.911493
4.966000,164.899633,110.040952
4.990000,180.581073,115.151173
5.013000,175.119092,119.949650
5.037000,174.057804,131.047579
5.061000,177.800071,132.795691
5.085000,174.805571,132.803960
5.109000,180.639063,130.444883
