0.052000,177.164727,172.833368
0.135000,176.821051,172.735988
0.194000,178.586862,172.968392
0.260000,176.606678,175.348839
0.318000,175.156246,175.156246
0.384000,45.000000,82.874984
0.442000,15.902778,45.000000
0.509000,182.317189,177.898245
0.566000,305.831658,303.690068
0.635000,277.343571,273.827465
0.693000,169.628386,150.807926
0.761000,174.708584,172.998481
0.820000,174.713663,164.461167
0.887000,173.827480,155.974023
0.944000,169.403256,153.968627
1.011000,175.782897,145.306662
1.069000,171.989421,136.203757
1.137000,168.173756,134.231329
1.194000,175.370509,120.746433
1.261000,171.766497,113.976036
1.319000,170.749452,105.011990
1.386000,154.726094,95.588483
1.444000,8.498559,87.161212
1.512000,329.738882,78.002527
1.570000,315.412193,80.906317
1.636000,333.528113,73.014234
1.693000,326.597013,78.233340
1.760000,334.575643,77.386466
1.819000,330.040025,80.455836
1.886000,323.669415,77.104192
1.944000,259.684097,91.188717
2.010000,260.289431,90.485546
2.068000,180.133868,96.605480
2.136000,185.123166,112.161233
2.194000,156.506699,98.223285
2.262000,185.352088,137.353297
2.319000,172.637257,140.116876
2.386000,175.623764,141.065618
2.444000,181.102358,162.147077
2.512000,174.518281,167.501556
2.569000,175.007213,170.197630
2.637000,168.839665,175.048326
2.694000,179.312303,170.702299
2.761000,171.274336,181.856819
2.818000,174.983030,177.681810
2.886000,174.833738,180.689807
2.944000,174.014833,181.629271
3.011000,172.489556,181.612616
3.068000,173.064789,181.942364
3.135000,173.824847,183.090375
3.193000,175.567967,182.154643
3.261000,174.580945,183.015417
3.319000,172.167138,182.903447
3.386000,173.544368,180.670634
3.444000,172.422573,181.078837
3.512000,174.778494,172.354901
3.570000,171.084315,169.048400
3.637000,171.986216,160.930102
3.695000,172.357040,154.754681
3.762000,170.796759,146.078591
3.819000,173.293839,139.294516
3.887000,167.987906,127.706219
3.944000,178.310718,123.522312
4.012000,188.367241,112.993334
4.069000,198.484685,103.555451
4.136000,221.817818,101.995468
4.194000,239.556984,96.359860
4.261000,287.567469,87.859236
4.319000,305.610852,84.689095
4.387000,312.062908,83.290163
4.443000,323.649506,80.659016
4.511000,329.326241,78.839330
4.569000,334.452281,73.425027
4.637000,329.538825,81.475830
4.694000,228.566667,92.532136
4.761000,192.754343,100.042977
4.819000,187.575197,108.690665
4.886000,171.023435,117.434300
4.945000,174.694064,133.423034
5.012000,178.633609,144.004651
5.070000,176.948786,148.934835
5.137000,174.816363,155.318177
5.194000,178.299531,163.415811
5.262000,179.514337,169.061471
5.319000,171.927070,176.002381
5.387000,175.548452,175.486012
5.445000,174.511148,177.424597
5.511000,172.567507,178.185923
5.568000,174.741574,178.225919
5.636000,173.190352,178.672504
5.694000,175.242078,175.482396
5.762000,173.223297,176.546338
5.818000,172.229114,176.614337
5.885000,172.043067,177.234306
5.944000,173.314710,176.422020
6.011000,170.784641,177.342090
6.070000,173.389603,173.455659
6.136000,174.259255,172.703928
6.194000,172.379703,171.474707
6.262000,174.521323,166.835504
6.320000,171.506521,163.604345
6.388000,172.600768,159.259000
6.446000,172.578822,151.848394
6.512000,169.154274,146.184409
6.570000,165.591899,139.622934
6.637000,169.355014,132.292681
6.695000,175.710847,120.721726
6.761000,170.994539,108.108123
6.820000,183.390828,105.397091
6.886000,247.731746,91.719805
6.944000,303.033787,87.810151
7.012000,303.079261,85.670217
7.070000,308.735131,83.405654
7.136000,283.477823,87.579317
7.194000,287.116980,87.620317
7.261000,283.119052,88.074013
7.319000,296.219669,85.883590
7.386000,294.768908,86.225102
7.444000,286.302779,88.085220
7.511000,272.932671,89.636268
7.569000,226.402882,97.079209
7.636000,229.879274,97.206239
7.694000,196.925231,105.460277
7.762000,196.611778,106.527224
7.821000,195.100498,114.956902
7.887000,186.492030,128.600171
7.944000,185.228192,130.364537
8.012000,186.461611,144.327717
8.069000,180.462586,146.401532
8.138000,172.669061,157.048365
8.195000,180.205701,162.668502
8.262000,167.501291,170.571644
8.320000,176.177518,172.554754
8.387000,170.846500,176.840950
8.445000,169.173157,181.774251
8.512000,172.641601,182.097155
8.569000,170.793884,184.157169
8.636000,171.131998,183.641299
8.694000,171.976900,180.822821
8.761000,169.740663,182.870285
8.819000,168.695694,180.848331
8.887000,167.124588,181.193175
8.943000,166.906736,181.056024
9.011000,168.782850,181.715949
9.069000,169.676740,180.379263
9.137000,172.016908,180.562318
9.195000,173.707125,179.531988
9.262000,174.914300,175.675254
9.320000,174.334433,171.288961
9.387000,175.868340,168.076026
9.446000,174.200192,165.001103
9.513000,172.130430,161.667398
9.571000,176.286492,151.273869
9.637000,181.209745,143.886855
9.695000,173.048929,133.213650
9.762000,185.303962,128.866202
9.820000,172.561788,118.757121
9.887000,178.448849,108.659197
9.944000,191.479057,99.634494
10.012000,226.534341,95.050586
10.070000,305.957786,83.878948
10.137000,280.361568,88.098642
10.194000,303.308904,83.704468
10.262000,285.985286,87.712194
10.319000,291.569507,86.508829
10.386000,275.214928,89.377097
10.444000,300.072117,84.899059
10.513000,306.548766,82.744758
10.571000,320.831444,78.931675
