0.124000,97.367627,224.175375
0.249000,102.781990,162.081489
0.375000,104.577395,104.577395
0.499000,45.000000,298.207976
0.624000,318.935549,45.000000
0.748000,111.846993,245.077866
0.873000,186.351592,131.412149
0.999000,82.801192,356.024593
1.123000,90.718982,91.336070
1.249000,100.243666,156.320852
1.374000,99.163212,259.266214
1.499000,138.659163,214.017367
1.624000,106.435732,254.792948
1.749000,103.074219,246.395885
1.874000,93.948957,136.288090
2.000000,126.179142,235.607555
2.123000,138.039400,155.024541
2.249000,84.502118,279.166540
2.374000,91.936111,104.433730
2.499000,83.488919,286.652423
2.624000,58.609402,347.656991
2.748000,88.438321,271.134422
2.875000,142.708726,220.837789
3.000000,97.874975,260.818188
3.123000,142.028396,268.902924
3.249000,99.997929,241.028978
3.374000,104.549633,208.693906
3.498000,87.461671,273.694118
3.625000,123.160571,237.407902
3.750000,73.083514,294.249546
3.874000,109.828543,210.388902
4.000000,96.670741,107.145865
4.124000,108.446943,225.298102
4.250000,114.793443,165.934353
4.375000,107.673670,126.016315
4.499000,112.625910,193.337255
4.624000,121.579364,156.266214
4.750000,132.462377,126.400045
4.874000,129.947244,201.793231
5.000000,109.148252,143.121607
5.124000,94.007949,108.957929
5.249000,86.734988,80.807442
5.375000,146.980598,232.217856
5.500000,121.366354,144.066687
5.624000,99.146734,236.061056
5.749000,105.321142,100.446883
5.874000,115.951222,106.609740
6.000000,113.961773,121.978084
6.125000,116.989941,136.990429
6.250000,190.350216,113.178212
6.376000,166.032133,129.340518
6.500000,124.536840,115.931175
6.624000,130.218378,132.027468
6.750000,144.185037,165.069372
6.875000,115.284811,106.194915
7.000000,153.215196,149.865053
7.124000,126.906589,162.158639
7.250000,83.348003,15.295289
7.376000,154.045353,164.484218
7.499000,212.821774,136.912298
7.624000,86.996494,89.182060
7.750000,137.590684,146.269482
7.875000,110.630120,162.875510
8.000000,108.228701,219.284865
8.124000,118.130225,223.099151
8.249000,238.120403,268.287682
8.374000,72.911963,319.360224
8.500000,143.585808,214.475739
8.624000,170.705726,256.497831
8.750000,96.526426,231.467294
8.875000,117.813018,244.605152
8.999000,87.562629,278.603704
9.125000,123.983479,139.498040
9.250000,110.725320,125.465612
9.376000,133.386864,240.143497
9.499000,92.768589,265.658359
9.624000,225.862452,245.173499
9.751000,134.016721,231.733963
9.874000,110.950790,219.169752
10.000000,110.236024,219.003526
10.125000,109.457849,119.915277
10.249000,72.911381,289.047715
10.374000,125.856495,176.117459
10.499000,137.114549,215.784009
10.623000,118.254890,183.784091
10.749000,129.559668,205.393981
10.874000,84.895593,301.629133
11.000000,202.686926,175.499491
11.124000,78.679202,314.812453
11.249000,95.615909,262.788804
11.374000,170.655031,200.914601
11.499000,111.295907,231.751307
