0.024000,188.987282,171.696160
0.088000,188.206819,171.476794
0.121000,189.425375,172.119225
0.142000,189.334998,171.402953
0.163000,187.877787,171.899682
0.221000,189.541916,171.316781
0.244000,192.736123,172.684569
0.267000,187.574965,173.541438
0.290000,188.737786,176.062943
0.351000,190.718645,174.711376
0.376000,188.168988,174.377909
0.400000,188.205041,177.849008
0.464000,188.920728,174.668934
0.486000,187.525120,175.046676
0.510000,188.538584,175.701572
0.533000,196.024427,174.773629
0.598000,195.368255,174.651674
0.628000,189.954164,155.504274
0.651000,203.408199,150.703459
0.715000,193.578737,142.240546
0.744000,198.924644,130.612853
0.768000,196.176920,126.574625
0.791000,218.154772,112.965127
0.851000,202.595054,111.675610
0.878000,229.435445,102.003964
0.903000,232.425269,102.610921
0.965000,232.104090,99.517760
0.993000,258.360311,92.468118
1.018000,277.459705,88.428536
1.044000,285.379091,86.138169
1.101000,295.537838,80.723453
1.127000,299.428456,80.410448
1.150000,294.589385,82.586370
1.214000,286.562020,85.286660
1.236000,304.786691,75.521008
1.259000,306.778114,76.778720
1.283000,307.324372,77.070367
1.347000,306.514622,75.806707
1.376000,306.440456,76.393458
1.399000,302.179320,77.430961
1.464000,296.350748,79.202863
1.486000,288.419476,84.625673
1.510000,282.537292,85.542221
1.533000,277.696052,87.781453
1.597000,275.929061,88.172815
1.627000,250.216777,95.525166
1.650000,244.036773,97.232535
1.714000,270.057758,89.983237
1.737000,232.146065,103.011116
1.760000,228.346819,106.053539
1.784000,213.890087,110.584646
1.847000,206.247970,114.017886
1.877000,218.672317,111.546048
1.900000,196.313852,122.135697
1.965000,200.581433,119.006277
1.987000,194.231145,132.261188
2.011000,191.893523,129.793705
2.034000,195.519226,135.321415
2.098000,189.788732,141.009006
2.127000,184.454829,150.127842
2.151000,185.462912,151.660599
2.216000,185.983851,153.700641
2.245000,183.927792,159.894905
2.268000,184.248657,159.790018
2.290000,180.253626,163.547054
2.349000,186.435476,165.820831
2.376000,189.173059,165.778892
2.400000,187.360781,164.455081
2.465000,186.506874,166.814239
2.495000,185.992063,170.769597
2.517000,184.831986,170.717103
2.541000,217.821432,164.855309
2.600000,182.282963,174.071461
2.626000,189.727971,170.519344
2.650000,190.961503,169.659622
2.715000,188.929802,169.136491
2.737000,182.652626,170.204961
2.759000,182.892994,170.322707
2.783000,181.970997,169.890165
2.847000,182.748893,169.045042
2.868000,182.391276,169.137189
2.892000,182.580678,169.313537
2.915000,183.486222,169.642719
2.974000,183.110685,169.848016
3.001000,182.162668,169.905480
3.024000,183.318191,169.720141
3.088000,182.047410,170.042449
3.111000,183.591085,169.755262
3.134000,179.169854,174.173658
3.158000,181.656413,170.167128
3.221000,182.083330,168.423107
3.243000,180.295224,170.615713
3.267000,181.973807,169.968995
3.291000,181.538589,170.349265
3.351000,185.415801,165.930127
3.378000,186.101117,163.710464
3.401000,185.097149,161.739177
3.465000,185.000645,158.818650
3.494000,187.954503,149.744676
3.518000,191.350818,144.361877
3.541000,194.322286,140.863616
3.600000,190.197719,132.884211
3.628000,194.617722,129.438215
3.651000,197.359141,123.833445
3.715000,200.362207,120.306075
3.744000,207.182859,114.545114
