0.061000,64.830708,95.246234,154.213916
0.120000,64.792830,93.808486,154.466362
0.188000,65.114303,94.904219,154.570160
0.245000,63.023406,94.089113,152.664703
0.310000,67.251483,67.251483,146.848267
0.368000,45.221277,95.041999,45.221277
0.437000,118.854426,128.266387,128.266387
0.493000,88.168341,91.291656,177.758463
0.560000,5.636845,93.116134,94.692559
0.618000,15.409710,75.243567,94.341032
0.685000,8.381882,97.380301,86.048714
0.744000,72.849141,93.910925,162.381745
0.811000,61.650552,90.807933,151.636924
0.869000,69.531107,97.913531,157.924674
0.936000,61.222263,92.328848,151.110297
0.995000,64.479517,94.628876,154.002826
1.062000,65.716342,93.651356,155.407853
1.118000,66.290031,90.665059,156.279550
1.186000,65.316271,92.775780,155.139676
1.244000,64.991810,93.867841,154.653231
1.312000,66.145507,93.609820,155.839942
1.369000,65.796585,92.284687,155.675063
1.436000,66.110897,93.333646,155.850348
1.494000,65.345279,95.490473,154.660484
1.561000,63.633720,94.988388,153.093207
1.619000,66.902995,94.876806,156.334580
1.686000,64.518026,92.435321,154.385093
1.744000,66.054832,92.187029,155.942557
1.810000,65.499010,92.653290,155.336725
1.869000,64.932439,93.326784,154.681973
1.936000,66.444061,94.818081,155.897199
1.993000,64.256571,94.422594,153.823741
2.062000,64.208260,92.980114,154.011142
2.119000,67.111266,93.288321,156.849370
2.185000,64.072667,92.422794,153.942707
2.244000,66.571889,93.967698,156.198194
2.311000,64.745633,93.928654,154.398838
2.369000,65.384096,93.537449,155.097321
2.436000,65.206399,93.969387,154.847706
2.494000,64.638226,92.816030,154.460027
2.560000,66.488332,93.324792,156.226041
2.618000,64.747608,92.811745,154.569396
2.686000,65.519142,94.281080,155.098514
2.744000,64.319612,93.715154,154.012940
2.811000,65.170260,94.493014,154.712048
2.870000,64.656291,93.287836,154.413547
2.936000,65.648609,92.627232,155.488765
2.994000,65.612658,93.317778,155.358491
3.060000,64.534666,93.327738,154.286870
3.119000,65.753655,94.204535,155.344952
3.186000,63.802181,92.995984,153.605140
3.244000,64.835647,93.518658,154.556387
3.312000,65.801665,93.681985,155.487195
3.368000,64.612539,92.798576,154.436663
3.436000,65.185150,93.800835,154.856290
3.493000,65.019712,94.515251,154.558996
3.562000,64.490643,93.563376,154.207051
3.619000,65.388372,93.284297,155.140953
3.687000,65.092171,93.093356,154.874475
3.743000,65.435411,94.276694,155.016679
3.811000,64.129730,94.170373,153.745849
3.869000,65.440360,93.075086,155.222995
3.936000,66.261132,92.986017,156.050881
3.995000,68.469385,94.368651,157.986800
4.062000,65.179369,93.083611,154.962484
4.119000,67.709680,92.536781,157.550219
4.187000,72.376795,91.412212,162.316581
4.246000,78.618422,92.761014,11.720411
4.313000,83.201162,107.730771,160.928682
4.372000,55.612216,62.866004,133.452745
4.438000,81.127376,72.428377,160.183077
4.495000,65.276660,95.645149,154.554704
4.563000,64.628245,101.276479,151.900788
4.620000,61.648534,102.968008,148.316149
4.687000,85.756429,91.865009,175.363308
4.746000,65.282079,114.876509,143.620240
4.813000,78.803636,113.003540,154.127551
4.869000,81.990117,115.021415,153.556227
4.937000,85.566258,117.719286,151.866964
4.994000,89.248000,114.138447,155.848332
5.063000,102.353309,121.028917,146.075226
5.120000,86.485592,137.664396,132.119295
5.190000,51.323871,121.343557,125.602163
5.246000,65.262938,145.858239,111.963571
5.314000,52.383649,140.090034,101.401087
5.372000,44.996295,134.711446,85.956798
5.439000,39.419183,127.490403,79.568515
5.496000,50.862201,121.068122,54.616939
5.563000,56.027032,113.905000,43.650971
5.621000,76.470874,103.858909,19.561484
