0.100000,94.102629,110.832353,21.269769
0.250000,96.200966,111.773796,22.727574
0.371000,93.167300,112.020624,22.271099
0.492000,91.884928,99.662522,9.848126
0.612000,108.762904,108.762904,27.057576
0.736000,107.857992,154.298600,107.857992
0.858000,130.939424,122.286314,122.286314
0.982000,84.783427,173.079275,85.464655
1.105000,84.494743,79.215103,167.861095
1.228000,154.149948,104.561855,69.131426
1.354000,96.986116,172.964890,90.824720
1.478000,94.914258,138.670992,130.904649
1.602000,95.836727,149.937654,119.374190
1.726000,95.119990,161.262053,107.974612
1.849000,91.911571,178.061239,89.676562
1.974000,92.040825,171.067099,81.307066
2.098000,91.541227,146.800815,56.846062
2.222000,94.161896,132.176463,42.479565
2.346000,89.560965,102.606776,12.614670
2.470000,100.453716,88.590032,10.550499
2.594000,90.386562,91.431241,1.482547
2.718000,92.435023,169.013648,79.293453
2.842000,94.450397,154.605669,65.053794
2.966000,97.636394,166.844865,79.352613
3.090000,96.537847,167.062993,78.885845
3.214000,97.495125,164.641221,103.327378
3.338000,91.693953,145.172899,124.773684
3.462000,95.605780,134.752437,134.700837
3.586000,92.826226,144.785080,125.066947
3.710000,93.979356,155.446054,114.186881
3.834000,91.379397,178.038296,91.394559
3.958000,91.898412,177.926946,89.167486
4.084000,95.801865,144.415679,55.036636
4.210000,97.935773,121.183263,32.402797
4.334000,90.312437,93.697921,3.711133
4.458000,86.002145,88.387718,4.311700
4.584000,93.935601,90.515746,3.969356
4.709000,106.424739,153.033472,69.235991
4.834000,102.590693,150.433705,63.725683
4.957000,96.225093,173.712638,90.879212
5.082000,102.513155,167.344338,91.863787
5.208000,98.848080,165.361136,101.567798
5.333000,97.613552,156.717819,111.863274
5.457000,101.882666,145.894271,121.436046
5.583000,102.541179,146.613008,120.373732
5.708000,99.702083,158.108740,109.425822
5.833000,99.832182,167.718233,97.287297
5.958000,95.336702,172.163058,84.277569
6.083000,98.300588,165.456073,78.142590
6.208000,98.264499,137.086018,48.275154
6.334000,94.599724,113.976326,24.468735
6.459000,92.479971,97.784895,8.175040
6.582000,89.658185,98.992368,8.998970
6.708000,83.736651,99.916345,11.762759
6.835000,97.993058,84.835659,9.534671
6.960000,104.638583,127.516815,41.250286
7.084000,97.930023,139.445423,50.552874
7.209000,103.442258,161.587152,77.652378
7.333000,93.539768,167.576486,101.893098
7.458000,98.739133,161.876982,105.749211
7.583000,100.974734,155.560764,111.550747
7.708000,98.866856,137.807257,130.821151
7.833000,100.394637,139.420308,128.680890
7.958000,96.974395,149.727264,119.292902
8.083000,97.165716,158.660185,109.989697
8.208000,96.170774,172.661938,93.955600
8.333000,95.501611,173.138721,85.912697
8.457000,96.678195,158.079947,69.222684
8.584000,101.608001,146.015391,58.567203
8.709000,96.172475,109.363743,20.399410
8.833000,96.831981,96.003037,9.113620
8.958000,81.703829,97.531146,11.240632
9.083000,95.050794,91.323201,5.222115
9.208000,95.675425,144.978872,55.577329
9.333000,101.563944,148.880721,61.552012
9.459000,96.126758,170.480152,82.741659
9.583000,101.616225,159.559564,106.579290
