0.123000,100.667610,119.984975,32.205205
0.248000,101.510138,116.267491,29.043077
0.374000,102.177606,103.377409,18.245639
0.500000,103.303816,100.051276,16.786935
0.624000,104.606983,104.606983,20.894401
0.749000,120.902545,133.421991,120.902545
0.875000,137.291324,118.659933,118.659933
0.998000,98.296060,171.691222,90.456340
1.122000,93.614977,50.626218,140.394159
1.248000,151.416816,112.135220,72.852556
1.372000,93.055943,167.552906,102.054442
1.497000,89.157792,178.808895,90.842208
1.624000,95.344298,168.724707,80.100913
1.748000,76.960538,156.420206,70.711429
1.873000,66.984411,131.328091,50.124025
1.999000,86.655465,103.567862,13.989385
2.122000,89.142502,81.240497,8.802033
2.248000,87.692333,80.496681,9.784550
2.375000,113.558545,129.261178,48.460829
2.498000,96.779009,138.257928,49.062845
2.623000,87.567791,166.345178,76.571819
2.749000,90.809496,173.871143,83.925244
2.874000,92.026071,172.499974,97.218146
2.998000,90.827737,159.441143,110.540668
3.124000,95.264472,152.721514,116.681956
3.248000,90.957797,159.870552,110.104661
3.373000,85.831741,175.683971,91.117723
3.499000,98.492727,166.047028,79.011804
3.624000,111.891253,152.747751,105.416350
3.749000,94.746607,130.165159,40.562685
3.873000,88.092729,102.926373,13.071163
3.998000,87.864993,93.454080,4.062019
4.124000,85.364941,127.685574,38.071588
4.250000,105.756908,121.159958,35.757740
4.374000,96.269660,154.009340,64.887377
4.499000,96.066943,159.514351,70.510613
4.623000,99.699097,168.923983,84.702820
4.748000,96.167955,170.432644,82.714728
4.873000,102.656260,157.730606,108.011224
4.999000,100.735053,155.156426,112.122938
5.124000,96.101659,166.733716,101.734410
5.248000,86.533559,164.831890,75.251891
5.373000,87.206406,162.650472,72.891014
5.498000,92.566120,141.179539,51.297170
5.624000,85.544950,111.811712,22.308306
5.749000,83.072602,104.617597,16.242720
5.873000,86.773550,86.552164,4.724697
5.999000,101.201252,90.596919,11.217558
6.125000,101.298537,165.185385,80.543601
6.249000,107.825938,153.865240,71.535206
6.373000,106.488081,163.048510,86.172083
6.498000,95.720384,174.144967,91.244299
6.624000,84.923099,173.147418,85.409584
6.748000,92.666185,171.442739,81.874616
6.874000,97.772271,156.787382,111.729028
6.998000,91.536410,167.516006,102.386054
7.124000,93.143695,174.288247,94.763984
7.249000,88.597596,168.227350,78.313559
7.374000,81.741305,162.718054,74.927689
7.500000,68.656804,121.436722,39.493460
7.624000,90.442900,103.978750,13.986051
7.748000,96.115226,83.987074,8.592365
7.873000,87.991284,77.926509,12.244434
8.000000,117.102213,116.885753,39.934426
8.124000,87.835641,148.362281,58.453848
8.249000,97.823940,168.997515,82.312788
8.375000,94.437487,167.233540,101.946005
8.499000,94.452048,167.655675,101.489931
8.623000,97.325847,172.351928,87.815390
8.748000,88.630343,158.544202,111.407676
8.874000,93.663680,154.208684,115.491474
8.998000,89.811710,158.955376,111.043701
9.124000,104.936136,164.971914,88.377649
9.248000,108.148686,161.031718,84.669115
9.374000,87.612816,159.077644,69.227084
9.500000,94.364132,112.347801,22.815663
9.624000,81.753389,102.727278,15.241495
9.748000,88.299338,73.709225,16.384249
9.875000,105.798236,82.658564,17.502462
9.999000,71.675971,161.674540,89.778752
10.125000,111.529884,129.853142,47.600899
10.249000,98.602491,164.525696,77.236099
10.375000,94.811825,172.365616,95.913069
10.500000,101.797511,162.898343,102.202296
10.625000,107.479679,155.825998,106.161574
10.749000,84.593079,137.642075,131.846574
10.874000,92.768500,142.895676,126.965317
10.999000,99.122351,164.624037,102.270717
11.122000,101.788384,168.210988,90.119987
11.247000,106.494631,162.517524,84.366906
