8.375000,104.867442,123.466105,37.460528
8.500000,105.119912,126.229711,40.242491
8.626000,104.204393,121.419871,35.181602
8.750000,104.711375,124.622913,38.487447
8.875000,107.835775,125.288637,40.834013
9.001000,105.786340,118.357921,33.186888
9.125000,103.627942,126.385690,39.664906
9.250000,107.038288,124.494685,39.616060
9.376000,106.011338,122.335418,36.999436
9.500000,106.355752,122.615931,37.454600
9.625000,104.846234,124.850492,38.774160
9.751000,106.793956,124.221103,39.217557
9.875000,106.076550,124.659401,39.237458
10.001000,104.513679,122.557530,36.415669
10.126000,107.524417,121.768665,37.337986
10.250000,108.974707,128.754787,44.861616
10.375000,107.864692,124.779015,40.366289
10.501000,106.394062,122.701462,37.556508
10.625000,107.386018,127.145487,42.355490
10.750000,106.547242,124.686289,39.521831
10.876000,107.837741,124.237355,39.837106
11.000000,106.237639,124.238640,38.924367
11.126000,106.863694,125.109084,40.102358
11.251000,105.974130,125.463701,39.952168
11.375000,106.910322,124.432057,39.483771
11.500000,105.634720,124.213687,38.574509
11.625000,106.935174,125.225457,40.253848
11.750000,108.027261,124.642258,40.333130
11.876000,106.407946,123.834482,38.634512
12.001000,107.676508,125.341094,40.790521
12.125000,107.423405,123.762062,39.144448
12.251000,107.112203,125.225254,40.354115
12.376000,107.071647,125.466080,40.561206
12.500000,108.015700,123.705129,39.441159
12.625000,108.655140,124.679236,40.747818
12.751000,108.090108,125.737426,41.412941
12.875000,108.891681,124.253456,40.491662
13.001000,109.338736,126.086373,42.509529
13.126000,107.245258,124.440012,39.682785
13.250000,107.277298,124.456835,39.717225
13.376000,108.655054,126.001950,42.006039
13.501000,108.161164,125.171073,40.915304
13.626000,108.632263,125.303422,41.325958
13.750000,108.785173,125.712015,41.808701
13.876000,108.486494,125.210552,41.148916
14.002000,108.698004,125.457374,41.512635
14.126000,108.712183,125.849886,41.895588
14.251000,108.233654,124.991907,40.788454
14.375000,109.464561,124.928133,41.487562
14.501000,108.577555,125.193721,41.188294
14.626000,108.544856,126.009049,41.945831
14.751000,108.113109,125.226303,40.939142
14.876000,107.564763,124.362209,39.794515
15.001000,108.223864,125.169691,40.951562
15.127000,108.095495,125.067006,40.777078
15.251000,109.820462,126.313036,43.031363
15.376000,109.956898,125.239849,42.097258
15.502000,108.134734,124.378166,40.147404
15.626000,109.803300,124.641609,41.433048
15.751000,110.318231,125.608542,42.681562
15.877000,110.168449,125.111459,42.112759
16.001000,113.413329,126.328924,45.507522
16.126000,112.863618,129.701232,48.388805
16.252000,135.920559,129.923457,74.426840
16.377000,121.818517,106.359964,36.709249
16.501000,137.224707,102.733752,50.032043
16.628000,84.358669,57.830709,32.780440
16.752000,139.344446,78.884786,51.513182
16.877000,153.337846,66.606242,77.932111
17.002000,158.624328,68.697306,91.683831
17.126000,137.354809,49.688955,78.401809
17.252000,123.974357,34.460459,95.096087
17.376000,125.926717,36.810690,96.971654
17.500000,124.186234,35.073615,96.912147
17.625000,121.164014,31.516461,94.239578
17.751000,123.664412,34.234242,95.508420
17.875000,123.431583,34.108725,95.998749
18.000000,123.594505,34.318497,96.211880
18.126000,123.431078,34.120700,96.054229
18.250000,122.940033,33.528682,95.569513
18.375000,122.163781,32.751459,95.530823
18.501000,123.607235,34.235846,95.785327
18.625000,122.693815,33.377257,95.993550
18.751000,123.421439,33.953111,95.310211
18.876000,122.460203,33.102565,95.798397
19.000000,123.445800,34.065610,95.737700
19.125000,123.546968,34.024218,95.033965
19.251000,121.583007,32.080598,95.061313
19.376000,76.374062,15.551230,97.352822
19.502000,123.525228,33.659078,92.659704
19.626000,120.129175,31.011261,96.667956
19.749000,119.963095,30.527799,95.313977
19.877000,113.642568,25.387120,98.720381
20.002000,112.530314,23.236470,95.392092
20.126000,121.097436,31.696510,95.533672
20.251000,121.614213,33.241453,99.226104
20.376000,120.195142,31.347679,97.641873
20.500000,120.889504,31.904792,97.211627
20.625000,120.766527,31.742540,97.060911
20.751000,119.463400,29.803050,94.093376
20.875000,120.427024,31.179684,96.171103
21.001000,120.560017,31.251036,95.917779
21.126000,120.247541,30.935138,95.885445
21.251000,119.971977,30.587961,95.552630
21.376000,120.012344,30.590176,95.378535
21.501000,119.727058,30.300046,95.340526
21.625000,121.462190,32.199722,96.165731
21.752000,121.398078,32.073351,95.893915
21.876000,112.632582,23.140001,94.569130
22.002000,117.229995,27.873627,95.508096
22.127000,110.525625,21.098277,94.673549
22.251000,117.059197,27.589641,94.985060
22.377000,120.357268,30.953586,95.482997
22.501000,119.681979,30.236781,95.251971
22.628000,128.766171,41.051483,101.426464
22.752000,121.588473,32.520921,96.949624
22.876000,118.957414,29.654555,95.849427
23.001000,119.816123,30.410100,95.443192
23.126000,120.669896,31.161209,94.987838
23.250000,119.772815,30.311927,95.181317
23.376000,118.874979,29.417108,95.147449
23.501000,119.532078,30.119705,95.398201
23.626000,119.128323,29.746329,95.514048
23.752000,119.201100,29.839327,95.608711
