17.002000,64.513326,147.141908,109.297491
17.127000,64.431414,146.888767,109.564437
17.252000,67.483418,149.787081,109.053838
17.378000,65.071730,148.094909,108.594654
17.502000,63.936975,146.754649,109.140978
17.627000,64.258996,146.661456,109.681089
17.752000,64.799233,147.078642,109.740316
17.877000,64.311662,147.040631,109.193508
18.003000,63.944543,146.663998,109.284434
18.127000,64.118538,146.628488,109.554882
18.252000,64.494149,146.880204,109.654022
18.378000,64.522790,146.949303,109.589281
18.502000,64.371018,146.862038,109.528593
18.627000,64.111840,146.760298,109.353887
18.753000,64.054588,146.533294,109.613853
18.877000,64.221518,146.728118,109.537922
19.002000,64.286218,146.804593,109.506991
19.128000,64.145185,146.740496,109.424689
19.252000,64.367889,146.628930,109.861637
19.377000,64.698440,146.948904,109.804271
19.503000,64.049277,146.456529,109.718756
19.627000,64.680761,147.098590,109.567241
19.752000,64.637388,147.189176,109.382520
19.878000,64.576411,146.892296,109.737221
20.002000,64.616451,146.801680,109.915881
20.127000,64.252084,146.623046,109.728146
20.253000,64.230809,146.814667,109.423308
20.377000,64.417930,147.115325,109.217243
20.502000,64.458817,146.720911,109.840329
20.628000,64.452441,146.684923,109.884243
20.752000,64.626258,146.593974,110.223374
20.878000,64.092274,146.518597,109.682004
21.003000,63.836307,146.318984,109.653708
21.128000,64.207924,146.785284,109.437652
21.253000,64.532090,146.681420,109.985840
21.378000,64.495874,147.049992,109.409883
21.502000,64.416777,147.085337,109.259760
21.628000,64.509085,146.961555,109.554674
21.753000,64.389240,147.057088,109.266695
21.877000,64.533062,146.977717,109.560778
22.003000,64.876607,146.963116,109.998504
22.128000,64.653328,146.686384,110.124628
22.252000,64.498362,146.884803,109.652546
22.378000,64.399645,147.117239,109.191502
22.503000,64.486417,146.801652,109.757860
22.627000,64.423314,146.972294,109.433025
22.752000,64.335080,146.677645,109.751311
22.878000,64.628149,146.995868,109.651165
23.003000,64.937311,147.274309,109.626683
23.128000,64.494998,147.474804,108.783718
23.253000,63.794842,146.515310,109.313770
23.377000,64.344145,146.756028,109.649156
23.503000,64.730836,147.030662,109.726222
23.627000,64.324322,146.551011,109.920437
23.752000,64.169277,146.986203,109.093849
23.877000,64.620268,147.101898,109.488157
24.003000,64.581124,147.101038,109.441131
24.128000,64.483812,146.717254,109.876004
24.253000,65.003593,147.048764,110.028376
24.378000,64.695604,146.852413,109.938929
24.503000,64.416204,146.616351,109.938529
24.628000,64.135863,146.653842,109.539524
24.753000,64.435522,146.696915,109.846419
24.878000,64.391342,146.926159,109.460526
25.003000,64.403723,146.660640,109.859776
25.128000,64.359936,146.678900,109.779978
25.253000,64.240740,146.395058,110.042282
25.378000,65.255058,147.416397,109.805569
25.503000,64.585819,146.900459,109.736946
25.628000,64.429408,146.704619,109.827888
25.753000,65.052613,147.426317,109.547910
25.878000,64.836823,147.189905,109.626041
26.004000,64.341590,146.526572,109.976509
26.128000,64.331530,147.033813,109.228494
26.253000,64.340174,147.027783,109.248190
26.379000,64.043805,146.396688,109.798647
26.503000,64.277706,146.556531,109.855559
26.628000,65.068884,147.394037,109.614005
26.753000,64.430963,146.456017,110.185261
26.867000,64.386316,146.760786,109.694165
26.982000,64.154030,146.735504,109.443045
27.084000,64.369931,146.906155,109.463078
27.186000,64.499082,146.976823,109.520204
27.287000,64.495812,147.137820,109.281645
27.389000,64.566938,146.863769,109.766717
27.491000,64.405262,146.906127,109.506915
