0.054000,171.337664,194.060733
0.138000,169.687199,195.098200
0.194000,172.564170,197.157752
0.261000,171.965462,195.076819
0.320000,182.410876,191.073570
0.388000,175.905524,208.649750
0.445000,177.941540,201.210661
0.512000,185.752663,190.081361
0.571000,187.987074,191.257046
0.638000,164.993680,187.497569
0.694000,183.257664,169.344923
0.762000,189.586737,157.193204
0.820000,166.131317,154.033203
0.887000,194.791625,159.413918
0.945000,188.349668,152.667641
1.012000,182.502052,142.060649
1.070000,198.214582,124.650307
1.137000,204.364343,118.956706
1.195000,206.333320,117.035160
1.262000,201.823630,116.108420
1.320000,218.627142,109.910401
1.387000,218.752389,98.222347
1.444000,291.447736,88.841603
1.512000,318.081181,80.483902
1.570000,321.888498,78.617481
1.637000,310.316527,80.902628
1.695000,292.454531,87.084317
1.763000,249.805666,93.988024
1.820000,220.389351,103.737208
1.887000,212.876545,119.212349
1.945000,196.461121,128.154473
2.013000,193.186002,138.249418
2.070000,194.799084,147.328495
2.138000,189.670681,154.343852
2.196000,190.548301,158.604115
2.263000,195.391951,167.897733
2.321000,190.602834,170.206709
2.387000,196.439023,171.637134
2.445000,187.008404,180.242880
2.513000,189.767156,192.580822
2.570000,186.486582,202.367028
2.638000,187.473109,208.339252
2.695000,187.886605,207.359689
2.762000,181.516089,209.953972
2.820000,177.610395,218.473283
2.889000,174.994922,219.187907
2.946000,189.489793,206.370461
3.012000,191.078665,200.288618
3.070000,165.101407,202.843297
3.138000,197.899990,166.227578
3.196000,165.629706,183.798451
3.263000,175.122855,185.069139
3.320000,193.981539,166.676917
3.388000,181.874728,145.058034
3.446000,189.608195,138.994379
3.513000,187.738379,139.733673
3.571000,190.116314,145.730611
3.639000,193.284011,136.581247
3.696000,190.030398,126.403411
3.763000,162.347412,120.759597
3.821000,240.473625,108.217863
3.888000,228.534367,114.996719
3.945000,237.517407,108.470603
4.013000,230.475907,103.295420
4.071000,235.995986,102.756267
4.139000,293.309563,81.557547
4.195000,266.331095,91.987981
4.263000,255.781721,97.535064
4.321000,337.388524,65.860919
4.389000,263.760445,90.651421
4.446000,313.513088,63.147892
