0.053000,180.000000,180.000000
0.129000,180.000000,180.000000
0.179000,180.000000,180.000000
0.254000,180.000000,180.000000
0.304000,180.000000,180.000000
0.379000,180.000000,180.000000
0.428000,180.000000,180.000000
0.504000,180.000000,180.000000
0.554000,180.000000,180.000000
0.629000,180.000000,180.000000
0.679000,180.000000,180.000000
0.754000,180.000000,180.000000
0.803000,180.000000,180.000000
0.879000,180.000000,180.000000
0.929000,180.000000,180.000000
1.004000,180.000000,180.000000
1.054000,180.000000,180.000000
1.129000,180.000000,180.000000
1.178000,180.000000,180.000000
1.254000,180.000000,180.000000
1.304000,180.000000,180.000000
1.379000,180.000000,180.000000
1.429000,180.000000,180.000000
1.504000,180.000000,180.000000
1.553000,180.000000,180.000000
1.629000,180.000000,180.000000
1.679000,180.000000,180.000000
1.754000,180.000000,180.000000
1.804000,180.000000,180.000000
1.879000,180.000000,180.000000
1.928000,180.000000,180.000000
2.004000,180.000000,180.000000
2.054000,180.000000,180.000000
2.129000,180.000000,180.000000
2.179000,180.000000,180.000000
2.254000,180.000000,180.000000
2.303000,180.000000,180.000000
2.379000,180.000000,180.000000
2.429000,180.000000,180.000000
2.504000,180.000000,180.000000
2.554000,180.000000,180.000000
2.629000,180.000000,180.000000
2.678000,180.000000,180.000000
2.754000,180.000000,180.000000
2.804000,180.000000,180.000000
2.880000,180.000000,180.000000
2.929000,180.000000,180.000000
3.004000,180.000000,180.000000
3.053000,180.000000,180.000000
3.129000,180.000000,180.000000
3.179000,180.000000,180.000000
3.255000,180.000000,180.000000
3.304000,180.000000,180.000000
3.380000,180.000000,180.000000
3.429000,180.000000,180.000000
3.504000,180.000000,180.000000
3.554000,180.000000,180.000000
3.630000,180.000000,180.000000
3.679000,180.000000,180.000000
3.754000,180.000000,180.000000
3.804000,180.000000,180.000000
3.879000,180.000000,180.000000
3.929000,180.000000,180.000000
4.005000,180.000000,180.000000
4.054000,180.000000,180.000000
4.130000,180.000000,180.000000
4.179000,180.000000,180.000000
4.254000,180.000000,180.000000
4.304000,180.000000,180.000000
4.380000,180.000000,180.000000
4.429000,180.000000,180.000000
4.505000,180.000000,180.000000
4.554000,180.000000,180.000000
4.629000,180.000000,180.000000
4.679000,180.000000,180.000000
4.755000,180.000000,180.000000
4.804000,180.000000,180.000000
4.880000,180.000000,180.000000
4.929000,180.000000,180.000000
5.004000,180.000000,180.000000
5.054000,180.000000,180.000000
5.130000,180.000000,180.000000
5.179000,180.000000,180.000000
5.255000,180.000000,180.000000
5.304000,180.000000,180.000000
5.379000,180.000000,180.000000
5.429000,180.000000,180.000000
5.505000,180.000000,180.000000
5.554000,180.000000,180.000000
5.630000,180.000000,180.000000
5.679000,180.000000,180.000000
5.754000,180.000000,180.000000
5.804000,180.000000,180.000000
5.880000,180.000000,180.000000
