0.023000,190.416792,166.314218
0.074000,187.531024,168.790662
0.100000,182.705753,172.547112
0.133000,187.361344,170.016198
0.156000,192.683870,164.845363
0.178000,191.713541,164.773237
0.201000,188.934783,165.885938
0.262000,189.291665,170.076756
0.288000,183.774301,177.129165
0.312000,186.159458,176.463282
0.375000,185.116752,180.354690
0.396000,190.159426,181.743706
0.420000,183.637353,183.215609
0.443000,180.348074,187.239229
0.507000,180.227076,188.069402
0.530000,189.604171,190.919689
0.553000,182.671680,184.437899
0.576000,175.886495,175.821431
0.635000,180.104937,167.354580
0.662000,182.799778,164.945258
0.686000,177.997273,163.689586
0.750000,177.140435,161.761767
0.774000,177.930175,150.840884
0.797000,175.421225,148.607146
0.820000,178.476622,149.098930
0.883000,178.852325,145.792148
0.906000,185.753152,139.048231
0.929000,188.246321,134.051043
0.952000,191.055872,130.618555
1.011000,192.927135,127.282196
1.037000,192.319742,124.315487
1.060000,197.629602,119.173765
1.125000,194.619669,120.914213
1.146000,201.242212,117.125726
1.170000,200.386368,115.815534
1.194000,194.723481,114.732877
1.258000,197.590484,110.586668
1.280000,207.313056,104.057035
1.303000,200.732487,101.228789
1.326000,212.321222,97.150534
1.385000,259.783829,91.135244
1.411000,265.659140,90.319929
1.435000,315.000000,88.784357
1.500000,314.187348,88.123670
1.521000,9.836555,83.421595
1.545000,1.476006,79.089344
1.568000,344.700976,82.810534
1.632000,355.129419,84.816143
1.655000,6.788975,85.173875
1.678000,332.883161,86.820170
1.701000,327.264774,88.153665
1.761000,219.536157,92.621450
1.787000,210.723661,95.411869
1.811000,191.255999,98.887793
1.876000,205.242349,100.866680
1.906000,196.735713,109.732079
1.929000,195.296271,114.792440
1.953000,192.098983,117.557225
2.012000,197.389377,119.057688
2.039000,197.229721,124.986627
2.062000,195.999458,129.719727
2.127000,192.959893,130.250598
2.156000,198.046535,131.121675
2.180000,191.385554,135.808802
2.203000,197.183066,135.511653
2.262000,202.623202,134.177740
2.288000,192.094757,145.577151
2.312000,190.878169,149.150163
2.376000,195.142859,152.392398
2.405000,185.183624,166.490104
2.428000,185.132910,169.757309
2.451000,185.354191,171.414043
2.512000,191.390432,164.637690
2.538000,191.901901,176.087359
2.561000,186.512682,185.024701
2.625000,181.408533,191.765964
2.649000,192.553822,198.894436
2.671000,190.562209,198.829180
2.694000,190.396090,193.573631
2.759000,190.387576,190.208079
2.787000,195.532764,187.836280
2.811000,191.996077,185.758260
2.876000,192.998688,183.591085
2.898000,192.531818,181.875550
2.921000,192.017590,182.857413
2.943000,191.034897,182.527375
3.008000,189.327345,183.009776
3.030000,186.582995,184.211427
3.054000,184.428117,184.141257
3.077000,186.872428,185.669973
3.136000,186.155488,191.064447
3.163000,183.100914,191.829235
3.186000,191.475909,196.920500
3.251000,200.728688,193.090433
