12.625000,64.708926,139.700224,60.947438
12.750000,65.691582,141.296830,61.922353
12.875000,67.272798,142.202598,61.591026
13.000000,67.389746,141.421409,60.595646
13.126000,72.600840,140.209956,55.540733
13.249000,75.891548,141.782759,55.347497
13.374000,75.484999,140.685848,54.416394
13.500000,77.153873,140.799067,53.726110
13.623000,78.745256,140.315324,52.554642
13.749000,77.440676,140.832312,53.631311
13.875000,76.698149,140.602285,53.734426
13.999000,75.330450,141.125904,54.952860
14.125000,76.465074,142.474904,55.781387
14.250000,76.126944,143.584791,57.108122
14.375000,79.673567,142.794619,54.725616
14.500000,79.724585,144.653175,56.609848
14.625000,79.045633,146.329453,58.611821
14.749000,79.498433,146.220745,58.313454
14.875000,78.928337,146.209050,58.536281
15.001000,73.334850,148.697250,64.326332
15.125000,61.692877,142.647667,67.761075
15.251000,62.318849,144.878579,70.161193
15.377000,29.614297,109.616123,111.260678
15.502000,43.549782,128.878481,106.506780
15.626000,45.718315,131.246009,106.203396
15.751000,56.422666,125.700600,126.486698
15.876000,43.256778,119.042095,118.924927
16.001000,46.208325,120.547681,120.837226
16.126000,46.927941,116.972863,124.933466
16.251000,51.346706,118.076217,128.549102
16.376000,48.814874,118.230681,125.827749
16.501000,50.275783,119.679967,126.053618
16.626000,50.712184,117.050667,128.775449
16.751000,50.843445,118.074230,128.045106
16.876000,51.808176,119.884202,127.432803
17.000000,50.435502,117.694990,127.955942
17.125000,50.134174,117.266524,128.012217
17.252000,51.560009,119.453016,127.566824
17.375000,52.222998,119.495943,128.193190
17.500000,52.615723,118.260145,129.650788
17.626000,52.436002,118.846239,128.971751
17.750000,51.875102,118.452166,128.754917
17.875000,52.198563,117.618775,129.780651
18.000000,52.216481,117.709553,129.722371
18.125000,52.180454,117.883844,129.540494
18.250000,51.832766,117.505808,129.513803
18.376000,53.313243,117.966837,130.578820
18.500000,53.216250,117.740954,130.673555
18.625000,53.097347,117.520695,130.741198
18.751000,53.096267,117.671702,130.614736
18.875000,53.119758,117.603081,130.694609
19.000000,53.432729,117.993971,130.671836
19.125000,53.646784,117.399342,131.372624
19.250000,53.129620,117.248795,130.996937
19.375000,53.732566,117.579216,131.306647
19.501000,54.408013,117.989349,131.612566
19.625000,54.665993,117.868354,131.958701
19.750000,54.948785,117.809430,132.275348
19.876000,54.117787,117.314818,131.893762
20.000000,53.962564,116.894784,132.087986
20.125000,53.607405,116.354880,132.182462
20.251000,53.246291,116.223149,131.940204
20.376000,53.972012,117.094642,131.934474
20.501000,54.023703,116.961016,132.092678
20.626000,54.025332,116.573285,132.407492
20.751000,54.402452,116.599018,132.745887
20.875000,54.297095,116.627697,132.622717
21.000000,54.203589,115.735883,133.241868
21.126000,54.474428,115.832779,133.422845
21.251000,50.444838,115.950052,129.405470
21.377000,47.027627,110.822033,129.757028
21.503000,50.378972,124.415693,121.556706
21.627000,42.721971,119.607901,117.707491
21.753000,52.809899,128.862418,119.396198
21.878000,35.451561,123.251077,100.902623
22.002000,51.754199,99.677773,140.099512
22.127000,49.435457,116.333386,128.076159
22.251000,33.149553,111.993970,113.481282
22.376000,52.607684,114.470838,132.684878
22.502000,51.887468,113.961671,132.367362
22.627000,52.533305,113.523449,133.318587
22.751000,52.896986,113.412243,133.750972
22.876000,52.818810,112.838908,134.090119
23.001000,52.656221,112.925375,133.871335
23.127000,42.517254,105.238201,128.506863
23.251000,54.429453,112.268293,136.032737
23.376000,54.702151,113.804769,135.183674
23.501000,54.057135,113.261141,134.970940
23.626000,54.264775,112.862397,135.455499
23.752000,54.246303,112.364063,135.791825
23.876000,52.527287,119.439563,128.545131
24.001000,54.742414,112.206505,136.371928
24.126000,55.803162,113.624161,136.348364
24.251000,55.323941,113.088512,136.291207
24.376000,55.323732,113.065726,136.307461
24.501000,55.314399,113.286227,136.139021
24.625000,55.380531,113.221693,136.247797
24.751000,55.674429,113.050756,136.646107
24.877000,55.585463,113.133299,136.503420
25.001000,55.682739,113.070376,136.639695
25.126000,55.410008,112.764413,136.604658
25.252000,55.413741,112.892388,136.516493
25.376000,55.493346,112.706598,136.723929
25.501000,56.022678,112.499803,137.364764
25.627000,55.682417,112.436821,137.092289
25.751000,55.697508,112.159557,137.301626
25.876000,55.724275,112.437940,137.130574
26.002000,56.039677,112.659525,137.266944
26.126000,55.970715,112.226386,137.509513
26.252000,55.888715,112.084035,137.532938
26.377000,55.686407,112.096295,137.335548
26.501000,56.022397,112.312165,137.497222
26.627000,56.000702,112.153172,137.588843
26.752000,56.089896,112.024759,137.761732
26.874000,55.918223,111.802558,137.756416
26.996000,56.286032,111.943173,138.000951
