0.065000,179.606317,174.226769
0.117000,180.102079,173.351090
0.141000,180.112870,172.967035
0.160000,178.448381,172.917046
0.197000,178.341346,173.365227
0.221000,181.513445,169.135662
0.244000,181.083964,168.495807
0.266000,175.604651,173.401396
0.325000,178.924870,172.516063
0.351000,170.400659,179.105783
0.375000,175.540460,176.081209
0.440000,191.541879,164.316977
0.462000,188.867483,168.946706
0.485000,186.546987,170.474883
0.508000,179.323043,173.967110
0.573000,175.135486,175.624920
0.602000,181.011100,167.069619
0.626000,176.067181,168.215337
0.691000,174.778596,163.549367
0.720000,178.374607,145.784298
0.743000,174.328186,141.986517
0.767000,171.486304,143.830564
0.825000,195.638663,119.930246
0.852000,196.597590,115.273972
0.876000,233.766456,105.065846
0.941000,238.302141,103.059001
0.969000,260.043603,93.336756
0.994000,263.030678,92.512280
1.017000,271.548158,89.395945
1.076000,277.301051,86.189145
1.101000,270.333758,89.864798
1.125000,270.885490,89.684237
1.191000,279.166889,84.768620
1.219000,274.009359,88.081089
1.243000,273.708990,88.097600
1.265000,271.546487,89.238740
1.325000,268.009713,91.012241
1.352000,262.207571,93.395794
1.376000,261.206646,93.749316
1.440000,261.860608,93.501223
1.463000,259.222297,94.694469
1.486000,243.970408,100.020871
1.509000,247.869768,97.332150
1.573000,247.844337,98.861020
1.603000,233.972627,105.712806
1.626000,232.346045,107.004177
1.691000,222.066320,109.543693
1.720000,209.524178,116.472750
1.743000,207.456994,119.674874
1.766000,198.781143,123.363775
1.826000,196.099910,128.425427
1.853000,191.769924,134.745173
1.876000,187.023206,139.072439
1.941000,186.200971,140.858433
1.969000,184.678002,146.858093
1.993000,187.051153,148.547481
2.016000,184.065029,151.960937
2.076000,185.664655,155.069679
2.102000,182.100233,157.571652
2.126000,181.816121,160.343560
2.189000,185.622599,161.994965
2.212000,183.659356,163.914471
2.235000,185.219202,163.129255
2.259000,184.116712,164.184284
2.322000,182.947409,166.340738
2.344000,183.725514,169.590825
2.368000,181.319439,171.306183
2.392000,183.828997,170.653173
2.450000,174.504659,180.230276
2.477000,187.799270,173.261657
2.500000,193.884371,170.387665
2.566000,184.891898,168.964026
2.594000,178.579265,168.969077
2.618000,179.455025,169.519822
2.641000,181.930587,168.924106
2.699000,182.191118,169.968472
2.726000,180.356135,170.044039
2.750000,181.485808,168.970587
2.815000,181.426748,169.501880
2.836000,182.676043,172.548334
2.860000,183.392659,170.697195
