0.024000,186.062404,172.925149
0.074000,185.998754,172.627536
0.107000,186.131527,172.874984
0.133000,186.338629,172.790882
0.159000,186.113988,172.940140
0.221000,186.030607,172.783420
0.243000,189.806271,171.017462
0.267000,183.630547,173.790315
0.290000,185.969729,172.338505
0.354000,181.884493,174.696321
0.376000,185.897425,173.681617
0.400000,189.370502,171.121674
0.422000,186.378100,172.459099
0.482000,185.138081,175.910436
0.508000,183.670939,175.437437
0.532000,225.082814,242.750809
0.597000,184.244768,180.363700
0.620000,187.241927,173.564030
0.642000,186.686986,172.736538
0.665000,184.876649,172.169062
0.729000,184.438716,173.016427
0.752000,188.317865,169.534121
0.775000,189.810334,167.153138
0.799000,191.624396,164.394192
0.859000,191.787064,154.042660
0.886000,189.465144,157.947045
0.909000,189.345935,149.457621
0.973000,191.500600,144.626897
1.001000,188.312625,133.488010
1.025000,197.004955,129.590997
1.048000,189.148853,126.111058
1.109000,201.110162,115.913905
1.134000,203.452335,112.495870
1.157000,184.275189,115.773120
1.222000,180.955940,116.258485
1.245000,210.100626,104.956374
1.268000,225.123927,101.033354
1.291000,215.212318,103.139970
1.354000,217.763692,101.644184
1.377000,241.221598,97.145064
1.400000,245.560784,96.531420
1.423000,241.524121,98.007016
1.484000,233.673174,100.773507
1.510000,206.914767,109.116108
1.534000,200.361976,111.798573
1.597000,202.747608,112.273823
1.626000,184.842123,124.994641
1.650000,188.602656,128.282901
1.674000,187.055644,133.159714
1.734000,188.331957,141.601304
1.760000,182.026878,148.538586
1.783000,182.279962,152.366757
1.847000,178.790537,156.151215
1.876000,182.585709,161.784269
1.900000,177.471663,167.602287
1.924000,181.109068,168.865392
1.984000,184.991333,172.173701
2.011000,188.279305,172.885304
2.033000,191.921248,173.063737
2.097000,189.549026,175.859488
2.127000,182.196081,183.648059
2.150000,186.856569,174.166863
2.173000,185.124592,179.463845
2.233000,190.632855,172.307043
2.260000,188.126069,170.930509
2.282000,185.393305,170.784850
2.347000,186.123468,169.748511
2.369000,185.266917,171.468556
2.392000,184.475866,171.705142
2.416000,186.208889,171.383935
2.480000,186.297010,171.108198
2.502000,186.438740,172.852879
2.524000,186.210259,173.372335
2.548000,186.535990,174.072496
2.608000,187.299315,173.169590
2.635000,187.439622,170.843694
2.658000,186.865361,169.597582
2.723000,191.009258,163.725443
2.751000,195.881729,154.508280
2.775000,193.269162,153.038445
2.798000,191.050591,151.643422
2.858000,205.554292,173.158807
2.885000,194.302171,140.010776
2.908000,197.080691,136.049089
2.973000,199.630564,133.475649
3.002000,205.266050,123.279492
3.025000,215.526524,117.166875
3.048000,220.476528,114.136894
3.109000,220.772880,112.153664
3.135000,223.716603,109.957811
3.158000,229.243119,106.968547
3.222000,233.549077,104.904295
3.251000,241.499423,100.601952
3.275000,240.421262,100.791768
3.298000,244.344329,99.148080
3.357000,253.434180,95.638226
3.384000,251.455026,96.005262
3.407000,260.137913,93.300465
3.471000,262.257068,92.514309
3.495000,278.322369,87.228321
3.517000,282.967940,85.575488
3.540000,281.266028,86.335023
3.605000,281.905772,86.155134
3.627000,261.902277,92.273856
3.651000,244.906893,97.304505
3.674000,227.329392,103.482881
3.733000,209.197486,114.084309
3.760000,200.105312,119.969940
3.784000,200.787136,122.132181
3.848000,197.582165,125.652680
3.878000,191.458752,134.558238
3.902000,191.159348,137.456603
3.924000,195.716609,136.399636
3.984000,191.925992,147.947283
4.010000,192.676338,149.919355
4.034000,193.991197,153.831896
4.099000,190.352908,155.826911
4.127000,190.511485,159.351373
4.150000,189.820870,160.603943
4.173000,187.865718,163.900506
4.234000,188.814806,165.562550
4.260000,188.165775,167.616122
4.283000,189.089738,168.700703
4.348000,188.194059,169.303909
4.376000,187.816042,168.894534
4.400000,187.491482,168.860337
4.423000,187.399770,167.891206
4.483000,184.018989,169.077662
4.510000,184.672637,168.875524
4.533000,185.095353,168.787819
4.597000,181.836482,170.394383
4.618000,183.565136,169.399560
4.641000,182.493812,169.316876
4.666000,186.905737,167.725687
4.729000,181.348922,170.868547
4.751000,182.513603,170.551505
4.775000,183.064947,170.229651
4.798000,182.035756,169.756577
4.857000,181.903137,169.434892
4.883000,182.348939,170.914902
4.907000,182.291627,170.943012
4.972000,182.976555,171.346686
4.994000,184.444750,171.440902
5.018000,184.934752,171.324490
5.041000,185.317089,169.408472
5.105000,185.475075,169.229569
5.135000,188.075985,166.387883
5.158000,189.212867,164.747246
5.223000,187.181477,164.356252
5.252000,187.844696,158.925359
5.276000,187.368309,156.762861
5.299000,187.099529,155.292574
5.358000,189.840806,149.856233
5.384000,193.513208,145.144655
5.408000,191.326352,145.707294
5.473000,192.795515,142.857211
5.494000,197.338314,133.795964
5.518000,203.017007,129.597120
5.542000,199.357794,128.779362
5.605000,203.431627,126.726096
5.627000,210.275020,119.243730
5.651000,208.750553,118.624494
