12.501000,119.761143,134.567042,120.732865
12.628000,75.755998,155.753323,109.195551
12.752000,88.645293,166.413478,103.516229
12.878000,102.127689,155.155282,111.337649
13.003000,120.349834,107.626268,143.909274
13.127000,115.045831,97.048819,153.846969
13.252000,60.239509,136.591483,118.374704
13.377000,71.961837,141.982065,122.168372
13.503000,86.282809,132.061494,137.696513
13.628000,65.163861,135.686474,123.932151
13.751000,69.811514,143.937146,118.483196
13.877000,60.317418,117.123698,137.692602
14.004000,76.061431,111.447323,154.032636
14.128000,56.140493,137.184603,112.905237
14.253000,64.282071,123.448178,135.452254
14.377000,82.300280,121.248852,147.603257
14.503000,63.571259,145.452835,110.573201
14.628000,54.955232,129.498483,121.028669
14.752000,47.443323,126.648991,115.569946
14.878000,49.431706,138.972534,95.108317
15.002000,93.742986,156.054741,113.614392
15.128000,52.541889,122.376638,125.872344
15.253000,21.824478,108.482118,101.198096
15.377000,36.658737,116.634121,113.224541
15.502000,60.900233,149.341353,98.818423
15.626000,120.617933,130.480925,124.397594
15.753000,57.573070,140.030518,110.714829
15.878000,67.650228,156.885055,95.599064
16.002000,52.097451,140.050066,100.771062
16.126000,59.711789,149.661227,91.589093
16.251000,66.344036,156.341472,90.328629
16.376000,58.630656,148.288377,94.185357
16.501000,58.449484,148.201735,93.564151
16.626000,60.139689,150.014226,92.493933
16.750000,58.581523,148.422607,92.849424
16.877000,62.458777,152.444554,90.817536
17.000000,59.614082,149.468662,92.699409
17.125000,58.920701,148.761656,92.841863
17.250000,58.713718,148.513879,93.192451
17.376000,60.267146,150.087587,92.980884
17.500000,59.442705,149.247393,93.134718
17.624000,59.838338,149.543238,93.841247
17.750000,59.805837,149.605264,93.165604
17.875000,59.901842,149.643283,93.592334
18.000000,59.608872,149.425209,93.034680
18.126000,59.143104,148.858066,93.800097
18.250000,60.249285,149.959449,93.791060
18.374000,60.404930,150.110819,93.812958
18.501000,59.787363,149.526905,93.609623
18.625000,60.024553,149.727138,93.849232
18.750000,60.099172,149.867941,93.389801
18.875000,60.158660,149.853176,93.896089
19.000000,60.040611,149.746985,93.823911
19.125000,60.005106,149.839414,92.870765
19.250000,59.899648,149.658114,93.471686
19.376000,60.575746,149.590025,97.005051
19.501000,60.489300,150.225563,93.606715
19.625000,60.123776,149.855437,93.651801
19.750000,59.566730,149.285016,93.762677
19.875000,59.891618,149.723671,92.893558
20.000000,60.128931,149.822331,93.904398
20.125000,59.810137,149.563141,93.513970
20.250000,59.646628,149.409374,93.449225
20.375000,59.810275,149.618325,93.096474
20.500000,59.607563,149.298284,93.941711
20.626000,59.964812,149.697955,93.647466
20.751000,59.953978,149.616936,94.101751
20.875000,59.388207,149.091883,93.866013
21.001000,59.236264,148.911807,94.051991
21.126000,59.318191,149.013641,93.922139
21.250000,59.570821,149.273994,93.862563
21.376000,59.824124,149.529519,93.838546
21.501000,59.918080,149.627094,93.811258
21.625000,59.692657,149.343083,94.188427
21.751000,59.780854,149.425070,94.222032
21.876000,59.654523,149.345570,93.937838
22.001000,56.616998,146.138736,95.033312
22.127000,60.071512,149.670560,94.470680
22.252000,58.791800,148.545683,93.541545
22.376000,60.662033,150.430596,93.371701
