0.082000,183.896875,175.912110
0.142000,187.236686,175.441710
0.208000,183.078488,189.399849
0.265000,182.880732,181.314152
0.332000,184.597226,179.260110
0.391000,183.416181,182.556638
0.458000,180.630040,182.344680
0.515000,197.090939,181.272098
0.582000,190.292397,179.729921
0.640000,183.083842,181.177701
0.708000,185.332304,183.965956
0.766000,184.981389,181.002550
0.833000,184.110534,189.740554
0.891000,183.239407,167.466240
0.958000,184.143035,166.344626
1.016000,184.366423,168.012740
1.084000,168.148174,151.824175
1.141000,183.865744,143.308951
1.208000,187.457734,138.324168
1.266000,192.269748,133.291746
1.333000,183.583035,120.436978
1.392000,200.342730,113.003853
1.458000,212.612048,109.885855
1.516000,209.631537,110.057317
1.583000,212.707148,108.310803
1.642000,203.634249,107.295558
1.708000,219.759829,102.249214
1.766000,235.501323,99.961473
1.833000,247.164036,96.962680
1.891000,241.481516,96.526770
1.958000,241.585475,98.799854
2.016000,233.430401,101.177493
2.084000,215.720731,106.770232
2.141000,202.074814,108.257868
2.209000,198.858168,113.810511
2.267000,189.342696,119.660258
2.334000,184.580939,123.649365
2.391000,183.960312,130.353665
2.458000,181.723549,135.344507
2.516000,177.762227,144.096263
2.584000,180.256088,151.239039
2.642000,188.031360,157.071109
2.709000,180.350099,169.221890
2.766000,180.128986,172.016221
2.835000,182.120195,174.398056
2.891000,189.476494,177.006217
2.958000,188.642010,178.929912
3.016000,182.552680,177.058761
3.082000,181.234772,180.064998
3.140000,181.978670,179.715286
3.208000,178.948691,180.084114
3.266000,174.709672,173.803206
3.333000,177.704687,174.934349
3.391000,177.395049,174.618075
3.458000,179.023462,173.070175
3.516000,177.848199,175.017509
3.584000,174.526742,174.409354
3.641000,175.212710,175.697823
3.707000,178.925516,180.813435
3.767000,177.243476,182.157536
3.834000,178.151101,175.172656
3.892000,176.649983,170.525812
3.959000,177.363050,169.125288
4.015000,179.984439,164.573850
4.084000,170.407106,154.953396
4.141000,179.875399,145.800205
4.209000,173.017928,140.144811
4.266000,175.626839,141.158544
4.334000,203.390699,126.125148
4.391000,191.445606,123.090596
4.460000,200.154381,117.269624
4.516000,184.500114,111.236410
4.584000,212.379380,102.448569
4.642000,248.232123,95.190441
4.709000,261.914883,92.139324
4.766000,265.667686,91.233156
4.833000,251.475105,94.450925
4.891000,250.509123,93.828017
4.958000,268.137788,90.505096
5.016000,279.358320,87.741148
5.084000,286.002629,84.439115
5.141000,277.720640,88.495106
5.207000,270.179423,89.959802
5.267000,241.892401,96.014410
5.334000,208.158794,100.755933
5.392000,241.347808,100.163183
5.459000,197.961210,110.156283
5.517000,213.097188,114.626616
5.584000,196.396095,125.064671
5.643000,189.114936,133.130405
5.709000,188.135779,144.055895
5.767000,192.221079,150.276616
5.835000,187.501894,158.510401
5.892000,184.643422,173.448434
5.960000,186.714568,169.979393
6.016000,181.513636,167.187689
6.085000,183.378309,169.644172
6.141000,176.934847,173.505173
6.209000,176.934952,178.896742
6.267000,175.049333,177.450714
6.335000,174.200955,176.241525
6.392000,175.647741,175.551139
6.458000,175.340466,173.696526
6.517000,174.235256,172.737019
6.584000,172.719897,171.819770
6.641000,174.785883,169.222949
6.709000,173.839234,171.538826
6.767000,174.769482,172.751004
6.834000,176.627542,174.323176
6.901000,176.742778,175.623752
6.959000,177.579346,175.602073
7.017000,178.063530,171.293232
7.083000,180.000000,169.408179
7.142000,171.296826,164.724140
7.210000,175.870388,158.646357
7.267000,175.843000,151.110038
7.334000,174.919149,152.940838
7.392000,173.754973,143.175288
7.459000,175.881617,138.429786
7.518000,169.874479,129.406679
7.584000,178.966323,115.216451
7.643000,165.710471,109.506571
7.709000,207.648408,103.933577
7.767000,190.590995,104.242590
7.833000,210.531065,101.917531
7.892000,231.001232,97.819704
7.959000,255.703431,92.018583
8.017000,329.264512,86.308155
8.084000,302.166430,86.424520
8.141000,277.765166,88.756379
8.209000,297.276763,86.934224
8.266000,307.557837,84.872304
8.334000,315.000000,80.076892
8.393000,324.227367,80.716992
8.460000,323.152199,84.249489
8.517000,285.638808,87.581474
8.585000,139.157968,95.176104
8.642000,187.011416,100.085419
8.710000,183.594404,107.268700
8.767000,193.004478,110.875155
8.834000,186.815575,129.496648
8.892000,187.984866,149.106682
8.958000,183.058572,167.025821
9.016000,181.175906,169.606280
9.084000,179.069491,167.557627
9.142000,176.711797,167.971639
9.209000,175.452835,168.518397
9.266000,178.113485,176.511245
9.334000,170.451769,176.735800
9.391000,167.023127,179.502000
9.458000,166.865978,177.679480
9.516000,165.966879,175.457203
9.583000,166.716288,175.214575
9.641000,163.770131,176.102255
9.708000,161.689568,174.635732
9.766000,164.316776,171.929055
9.834000,166.355500,172.856983
9.891000,169.011589,178.394597
9.958000,170.219002,176.313007
10.017000,170.814738,175.130016
10.085000,173.376635,176.489001
10.141000,166.669428,166.592936
10.209000,163.594774,171.557965
10.267000,168.808826,165.292352
10.334000,178.326706,157.065601
10.391000,167.385906,150.375992
10.459000,181.138931,140.967088
