0.024000,182.438200,167.423250
0.084000,184.390080,170.446253
0.118000,183.414657,170.874846
0.141000,182.633604,170.068457
0.198000,183.705157,169.191250
0.222000,184.001827,166.547749
0.245000,178.535935,183.209751
0.267000,182.240432,172.968136
0.332000,175.072660,190.135385
0.360000,185.872273,178.166156
0.384000,188.317246,182.368377
0.449000,186.121016,187.297883
0.470000,186.234680,181.921553
0.493000,185.464488,190.106953
0.516000,182.081608,189.584110
0.581000,185.504322,186.067616
0.603000,176.044224,180.826917
0.626000,177.199088,174.334382
0.650000,178.466143,167.067869
0.710000,180.342674,162.113694
0.737000,181.448689,168.319016
0.760000,190.143490,159.760210
0.823000,185.218625,163.491070
0.845000,180.225573,156.218656
0.869000,161.894798,170.806418
0.893000,164.600997,171.394019
0.957000,175.432888,161.154861
0.978000,190.416674,141.729862
1.002000,193.863592,135.043677
1.025000,190.228757,135.806436
1.085000,185.903372,138.573650
1.111000,181.241929,138.774127
1.134000,183.410241,138.243517
1.200000,185.922647,133.064166
1.227000,188.037785,103.549255
1.252000,143.650744,102.123850
1.276000,135.922393,99.020314
1.335000,81.183270,88.299056
1.362000,60.855268,84.762833
1.384000,47.353297,82.648803
1.449000,46.036245,83.070532
1.478000,23.065221,74.903749
1.502000,15.835100,74.886347
1.526000,8.777277,72.502834
1.585000,11.891540,77.335211
1.611000,0.957500,77.872457
1.634000,11.762407,76.249625
1.699000,23.355565,79.845733
1.728000,26.860388,80.223573
1.751000,18.698983,83.324584
1.775000,95.724810,90.547744
1.835000,168.899430,94.274330
1.862000,163.284972,100.478372
1.885000,167.384820,107.295103
1.949000,181.303010,111.875477
1.978000,180.775833,120.503945
2.002000,182.016849,119.169832
2.026000,181.019507,119.020509
2.086000,191.847905,128.844599
2.112000,185.713445,127.576089
2.135000,191.061344,132.981412
2.200000,191.703188,132.313430
2.228000,186.782215,143.188498
2.251000,182.598061,142.391147
2.275000,184.332015,148.768861
2.336000,186.441359,160.291621
2.361000,182.307373,156.869640
2.384000,183.676828,161.065219
2.449000,183.391873,168.315409
2.479000,178.453158,172.166888
2.502000,184.533150,180.687561
2.526000,187.919229,186.721397
2.585000,185.231397,191.226418
2.611000,191.935503,187.796421
2.634000,195.062861,190.002609
