16.952000,58.556179,145.846235,101.975868
17.077000,59.128830,146.395706,101.972181
17.202000,62.213166,150.433383,99.306384
17.328000,56.155724,144.643480,99.036820
17.453000,59.226471,146.701529,101.481274
17.577000,59.987777,147.235629,101.925064
17.702000,59.543926,146.757645,102.049335
17.827000,59.182247,146.487165,101.880107
17.952000,59.310495,146.545360,102.026090
18.078000,59.286137,146.454641,102.177611
18.202000,59.229125,146.178257,102.665560
18.327000,59.617943,146.579986,102.595535
18.453000,59.145196,146.226356,102.386143
18.577000,59.295226,146.432731,102.245732
18.702000,59.730812,146.844480,102.252103
18.827000,59.160567,146.286262,102.285988
18.952000,59.011776,146.179946,102.206590
19.078000,59.328340,146.430358,102.320907
19.203000,59.333935,146.321268,102.571575
19.327000,59.749573,146.678200,102.652931
19.453000,59.682328,146.292791,103.329239
19.578000,60.557407,146.911187,103.741498
19.703000,59.995842,146.264436,103.980029
19.827000,59.315345,145.674180,103.881902
19.954000,45.964869,132.757234,103.681104
20.078000,42.010265,125.378352,109.615975
20.204000,56.207614,141.463712,106.302756
20.329000,56.675544,141.622382,106.809009
20.453000,56.915547,136.259172,115.107913
20.578000,58.709183,138.261285,114.611744
20.703000,57.275504,138.232856,112.902385
20.828000,57.149559,138.252476,112.714653
20.953000,65.070971,148.750871,107.602620
21.079000,56.200049,141.757116,105.751383
21.203000,61.132666,146.091163,106.232775
21.328000,61.719240,147.588900,104.513723
21.454000,57.385575,141.442191,108.243612
21.579000,74.261092,163.714514,85.921471
21.705000,44.662850,108.078568,129.103790
21.831000,44.639091,117.901870,121.609923
21.954000,63.352671,125.514837,132.785557
22.079000,90.947153,99.230345,170.720340
22.206000,54.959317,113.092899,135.945764
22.330000,57.438833,131.655199,121.215150
22.454000,60.961409,101.367940,148.406262
22.580000,39.652933,106.334459,124.946870
22.704000,52.070542,121.159712,126.536659
22.830000,45.441675,113.000738,126.572716
22.954000,59.980423,98.419614,148.581693
23.080000,43.156130,111.686302,125.140250
23.205000,49.145636,115.440825,128.502377
23.330000,38.229689,89.383906,128.222875
23.455000,69.947642,109.757288,151.217115
23.580000,42.320479,120.869587,115.845200
23.705000,47.946942,120.573358,122.748363
23.829000,56.125922,117.262804,133.825607
23.955000,54.550665,102.132100,141.910815
24.080000,51.748408,111.255390,134.155955
24.204000,46.952859,121.904559,120.312548
24.329000,46.496785,105.601734,132.347911
24.454000,36.002512,94.859572,125.569103
24.579000,57.665808,101.278609,145.285064
24.704000,55.857731,95.946449,145.198776
24.830000,49.299844,114.111594,129.691606
24.955000,58.242919,106.933514,143.020040
25.079000,56.322610,115.770033,135.200281
25.205000,50.998635,104.986237,137.125635
25.330000,52.912601,100.398932,140.989184
25.455000,48.544201,98.698639,137.226898
25.580000,51.424788,110.029790,134.649565
25.705000,49.586841,110.415340,132.592831
25.829000,49.251747,112.509357,130.823992
25.955000,46.513872,103.587193,133.350120
26.079000,54.037641,108.870849,137.899664
26.205000,76.669295,130.078232,136.852862
26.330000,49.850798,117.367163,127.639437
26.454000,66.486403,148.483412,109.741047
26.581000,53.988740,109.334963,137.564592
26.704000,62.042891,136.226967,120.579434
26.826000,67.406353,138.362421,122.824993
26.949000,79.682140,141.265240,126.836501
27.071000,59.781634,132.461643,122.641828
27.194000,68.469812,136.656426,125.451957
27.317000,68.763341,137.090816,125.203800
27.439000,68.998822,137.543679,124.892093
27.562000,68.597696,137.125074,125.048285
27.685000,68.737675,137.327166,124.934813
